1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: BE0000002B716521
Is Mission Active?  true
Mission Start:  Sat Mar 14 18:01:00 PDT 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1965
Total Samples:  63741
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Jun 07 00:00:00 PDT 2020
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
14/03/20 6:01:00 PM,C,4
14/03/20 7:01:00 PM,C,5
14/03/20 8:01:00 PM,C,7
14/03/20 9:01:00 PM,C,7.5
14/03/20 10:01:00 PM,C,7.5
14/03/20 11:01:00 PM,C,7.5
15/03/20 12:01:00 AM,C,7.5
15/03/20 1:01:00 AM,C,7.5
15/03/20 2:01:00 AM,C,7.5
15/03/20 3:01:00 AM,C,7.5
15/03/20 4:01:00 AM,C,7.5
15/03/20 5:01:00 AM,C,7.5
15/03/20 6:01:00 AM,C,7.5
15/03/20 7:01:00 AM,C,7.5
15/03/20 8:01:00 AM,C,7.5
15/03/20 9:01:00 AM,C,7.5
15/03/20 10:01:00 AM,C,7.5
15/03/20 11:01:00 AM,C,8
15/03/20 12:01:00 PM,C,8
15/03/20 1:01:00 PM,C,9
15/03/20 2:01:00 PM,C,10.5
15/03/20 3:01:00 PM,C,12
15/03/20 4:01:00 PM,C,9
15/03/20 5:01:00 PM,C,5.5
15/03/20 6:01:00 PM,C,4
15/03/20 7:01:00 PM,C,3
15/03/20 8:01:00 PM,C,2
15/03/20 9:01:00 PM,C,1
15/03/20 10:01:00 PM,C,7
15/03/20 11:01:00 PM,C,7.5
16/03/20 12:01:00 AM,C,7.5
16/03/20 1:01:00 AM,C,7.5
16/03/20 2:01:00 AM,C,7.5
16/03/20 3:01:00 AM,C,7.5
16/03/20 4:01:00 AM,C,7.5
16/03/20 5:01:00 AM,C,7.5
16/03/20 6:01:00 AM,C,7.5
16/03/20 7:01:00 AM,C,7.5
16/03/20 8:01:00 AM,C,7.5
16/03/20 9:01:00 AM,C,7.5
16/03/20 10:01:00 AM,C,8
16/03/20 11:01:00 AM,C,8
16/03/20 12:01:00 PM,C,8
16/03/20 1:01:00 PM,C,11
16/03/20 2:01:00 PM,C,15.5
16/03/20 3:01:00 PM,C,13
16/03/20 4:01:00 PM,C,11
16/03/20 5:01:00 PM,C,7.5
16/03/20 6:01:00 PM,C,6
16/03/20 7:01:00 PM,C,4.5
16/03/20 8:01:00 PM,C,3
16/03/20 9:01:00 PM,C,2
16/03/20 10:01:00 PM,C,1.5
16/03/20 11:01:00 PM,C,5.5
17/03/20 12:01:00 AM,C,7.5
17/03/20 1:01:00 AM,C,7.5
17/03/20 2:01:00 AM,C,7.5
17/03/20 3:01:00 AM,C,8
17/03/20 4:01:00 AM,C,7.5
17/03/20 5:01:00 AM,C,7.5
17/03/20 6:01:00 AM,C,7.5
17/03/20 7:01:00 AM,C,7.5
17/03/20 8:01:00 AM,C,7.5
17/03/20 9:01:00 AM,C,8
17/03/20 10:01:00 AM,C,8
17/03/20 11:01:00 AM,C,8
17/03/20 12:01:00 PM,C,8
17/03/20 1:01:00 PM,C,8
17/03/20 2:01:00 PM,C,11.5
17/03/20 3:01:00 PM,C,12.5
17/03/20 4:01:00 PM,C,12
17/03/20 5:01:00 PM,C,8.5
17/03/20 6:01:00 PM,C,6.5
17/03/20 7:01:00 PM,C,5
17/03/20 8:01:00 PM,C,3.5
17/03/20 9:01:00 PM,C,3
17/03/20 10:01:00 PM,C,2.5
17/03/20 11:01:00 PM,C,2.5
18/03/20 12:01:00 AM,C,7.5
18/03/20 1:01:00 AM,C,7.5
18/03/20 2:01:00 AM,C,8
18/03/20 3:01:00 AM,C,8
18/03/20 4:01:00 AM,C,8
18/03/20 5:01:00 AM,C,7.5
18/03/20 6:01:00 AM,C,7.5
18/03/20 7:01:00 AM,C,7.5
18/03/20 8:01:00 AM,C,8
18/03/20 9:01:00 AM,C,8
18/03/20 10:01:00 AM,C,8
18/03/20 11:01:00 AM,C,8
18/03/20 12:01:00 PM,C,8.5
18/03/20 1:01:00 PM,C,8.5
18/03/20 2:01:00 PM,C,8.5
18/03/20 3:01:00 PM,C,12
18/03/20 4:01:00 PM,C,13
18/03/20 5:01:00 PM,C,8.5
18/03/20 6:01:00 PM,C,6.5
18/03/20 7:01:00 PM,C,5
18/03/20 8:01:00 PM,C,4
18/03/20 9:01:00 PM,C,3.5
18/03/20 10:01:00 PM,C,3
18/03/20 11:01:00 PM,C,3
19/03/20 12:01:00 AM,C,3
19/03/20 1:01:00 AM,C,7.5
19/03/20 2:01:00 AM,C,7.5
19/03/20 3:01:00 AM,C,7.5
19/03/20 4:01:00 AM,C,8
19/03/20 5:01:00 AM,C,8
19/03/20 6:01:00 AM,C,8
19/03/20 7:01:00 AM,C,8
19/03/20 8:01:00 AM,C,8
19/03/20 9:01:00 AM,C,8
19/03/20 10:01:00 AM,C,8
19/03/20 11:01:00 AM,C,8
19/03/20 12:01:00 PM,C,8
19/03/20 1:01:00 PM,C,8.5
19/03/20 2:01:00 PM,C,8.5
19/03/20 3:01:00 PM,C,8.5
19/03/20 4:01:00 PM,C,8.5
19/03/20 5:01:00 PM,C,8.5
19/03/20 6:01:00 PM,C,6
19/03/20 7:01:00 PM,C,5
19/03/20 8:01:00 PM,C,3.5
19/03/20 9:01:00 PM,C,3.5
19/03/20 10:01:00 PM,C,3.5
19/03/20 11:01:00 PM,C,2.5
20/03/20 12:01:00 AM,C,2
20/03/20 1:01:00 AM,C,2
20/03/20 2:01:00 AM,C,7.5
20/03/20 3:01:00 AM,C,8
20/03/20 4:01:00 AM,C,8
20/03/20 5:01:00 AM,C,8
20/03/20 6:01:00 AM,C,8
20/03/20 7:01:00 AM,C,7.5
20/03/20 8:01:00 AM,C,8
20/03/20 9:01:00 AM,C,8
20/03/20 10:01:00 AM,C,11
20/03/20 11:01:00 AM,C,14
20/03/20 12:01:00 PM,C,9
20/03/20 1:01:00 PM,C,9
20/03/20 2:01:00 PM,C,8.5
20/03/20 3:01:00 PM,C,8.5
20/03/20 4:01:00 PM,C,8.5
20/03/20 5:01:00 PM,C,8.5
20/03/20 6:01:00 PM,C,7
20/03/20 7:01:00 PM,C,5.5
20/03/20 8:01:00 PM,C,4.5
20/03/20 9:01:00 PM,C,4
20/03/20 10:01:00 PM,C,3.5
20/03/20 11:01:00 PM,C,3.5
21/03/20 12:01:00 AM,C,3
21/03/20 1:01:00 AM,C,2.5
21/03/20 2:01:00 AM,C,4.5
21/03/20 3:01:00 AM,C,7.5
21/03/20 4:01:00 AM,C,7.5
21/03/20 5:01:00 AM,C,8
21/03/20 6:01:00 AM,C,8
21/03/20 7:01:00 AM,C,8
21/03/20 8:01:00 AM,C,8
21/03/20 9:01:00 AM,C,8.5
21/03/20 10:01:00 AM,C,12.5
21/03/20 11:01:00 AM,C,13
21/03/20 12:01:00 PM,C,13
21/03/20 1:01:00 PM,C,9.5
21/03/20 2:01:00 PM,C,8.5
21/03/20 3:01:00 PM,C,9
21/03/20 4:01:00 PM,C,8.5
21/03/20 5:01:00 PM,C,8
21/03/20 6:01:00 PM,C,7
21/03/20 7:01:00 PM,C,5.5
21/03/20 8:01:00 PM,C,4
21/03/20 9:01:00 PM,C,3.5
21/03/20 10:01:00 PM,C,3.5
21/03/20 11:01:00 PM,C,3
22/03/20 12:01:00 AM,C,3
22/03/20 1:01:00 AM,C,2.5
22/03/20 2:01:00 AM,C,2.5
22/03/20 3:01:00 AM,C,7.5
22/03/20 4:01:00 AM,C,8
22/03/20 5:01:00 AM,C,8
22/03/20 6:01:00 AM,C,8
22/03/20 7:01:00 AM,C,8
22/03/20 8:01:00 AM,C,8
22/03/20 9:01:00 AM,C,8
22/03/20 10:01:00 AM,C,8
22/03/20 11:01:00 AM,C,8.5
22/03/20 12:01:00 PM,C,10.5
22/03/20 1:01:00 PM,C,9
22/03/20 2:01:00 PM,C,8
22/03/20 3:01:00 PM,C,8
22/03/20 4:01:00 PM,C,8
22/03/20 5:01:00 PM,C,8.5
22/03/20 6:01:00 PM,C,8
22/03/20 7:01:00 PM,C,8
22/03/20 8:01:00 PM,C,6
22/03/20 9:01:00 PM,C,5
22/03/20 10:01:00 PM,C,5
22/03/20 11:01:00 PM,C,5
23/03/20 12:01:00 AM,C,5
23/03/20 1:01:00 AM,C,4
23/03/20 2:01:00 AM,C,4
23/03/20 3:01:00 AM,C,6
23/03/20 4:01:00 AM,C,8
23/03/20 5:01:00 AM,C,8
23/03/20 6:01:00 AM,C,8
23/03/20 7:01:00 AM,C,8
23/03/20 8:01:00 AM,C,8
23/03/20 9:01:00 AM,C,8
23/03/20 10:01:00 AM,C,9.5
23/03/20 11:01:00 AM,C,14.5
23/03/20 12:01:00 PM,C,20
23/03/20 1:01:00 PM,C,18
23/03/20 2:01:00 PM,C,11
23/03/20 3:01:00 PM,C,8.5
23/03/20 4:01:00 PM,C,8.5
23/03/20 5:01:00 PM,C,8.5
23/03/20 6:01:00 PM,C,8
23/03/20 7:01:00 PM,C,8
23/03/20 8:01:00 PM,C,8
23/03/20 9:01:00 PM,C,6
23/03/20 10:01:00 PM,C,6
23/03/20 11:01:00 PM,C,5.5
24/03/20 12:01:00 AM,C,5
24/03/20 1:01:00 AM,C,3.5
24/03/20 2:01:00 AM,C,3.5
24/03/20 3:01:00 AM,C,4.5
24/03/20 4:01:00 AM,C,8
24/03/20 5:01:00 AM,C,8
24/03/20 6:01:00 AM,C,8
24/03/20 7:01:00 AM,C,8
24/03/20 8:01:00 AM,C,8
24/03/20 9:01:00 AM,C,8
24/03/20 10:01:00 AM,C,8
24/03/20 11:01:00 AM,C,10
24/03/20 12:01:00 PM,C,14
24/03/20 1:01:00 PM,C,13.5
24/03/20 2:01:00 PM,C,15.5
24/03/20 3:01:00 PM,C,13.5
24/03/20 4:01:00 PM,C,8.5
24/03/20 5:01:00 PM,C,8.5
24/03/20 6:01:00 PM,C,8.5
24/03/20 7:01:00 PM,C,8
24/03/20 8:01:00 PM,C,8
24/03/20 9:01:00 PM,C,4.5
24/03/20 10:01:00 PM,C,3
24/03/20 11:01:00 PM,C,2.5
25/03/20 12:01:00 AM,C,3
25/03/20 1:01:00 AM,C,2
25/03/20 2:01:00 AM,C,2
25/03/20 3:01:00 AM,C,3.5
25/03/20 4:01:00 AM,C,7.5
25/03/20 5:01:00 AM,C,8
25/03/20 6:01:00 AM,C,8
25/03/20 7:01:00 AM,C,8
25/03/20 8:01:00 AM,C,8
25/03/20 9:01:00 AM,C,8
25/03/20 10:01:00 AM,C,8
25/03/20 11:01:00 AM,C,10
25/03/20 12:01:00 PM,C,18
25/03/20 1:01:00 PM,C,18.5
25/03/20 2:01:00 PM,C,20
25/03/20 3:01:00 PM,C,19
25/03/20 4:01:00 PM,C,12
25/03/20 5:01:00 PM,C,9
25/03/20 6:01:00 PM,C,8.5
25/03/20 7:01:00 PM,C,8.5
25/03/20 8:01:00 PM,C,8.5
25/03/20 9:01:00 PM,C,8
25/03/20 10:01:00 PM,C,7.5
25/03/20 11:01:00 PM,C,3.5
26/03/20 12:01:00 AM,C,2.5
26/03/20 1:01:00 AM,C,2.5
26/03/20 2:01:00 AM,C,2
26/03/20 3:01:00 AM,C,1.5
26/03/20 4:01:00 AM,C,7.5
26/03/20 5:01:00 AM,C,8
26/03/20 6:01:00 AM,C,8
26/03/20 7:01:00 AM,C,8
26/03/20 8:01:00 AM,C,8
26/03/20 9:01:00 AM,C,8
26/03/20 10:01:00 AM,C,9
26/03/20 11:01:00 AM,C,13
26/03/20 12:01:00 PM,C,13.5
26/03/20 1:01:00 PM,C,14.5
26/03/20 2:01:00 PM,C,14.5
26/03/20 3:01:00 PM,C,13.5
26/03/20 4:01:00 PM,C,12
26/03/20 5:01:00 PM,C,9
26/03/20 6:01:00 PM,C,8.5
26/03/20 7:01:00 PM,C,8
26/03/20 8:01:00 PM,C,8
26/03/20 9:01:00 PM,C,8
26/03/20 10:01:00 PM,C,8
26/03/20 11:01:00 PM,C,7
27/03/20 12:01:00 AM,C,6.5
27/03/20 1:01:00 AM,C,6.5
27/03/20 2:01:00 AM,C,6.5
27/03/20 3:01:00 AM,C,6.5
27/03/20 4:01:00 AM,C,6.5
27/03/20 5:01:00 AM,C,8
27/03/20 6:01:00 AM,C,8
27/03/20 7:01:00 AM,C,8
27/03/20 8:01:00 AM,C,8
27/03/20 9:01:00 AM,C,8
27/03/20 10:01:00 AM,C,8
27/03/20 11:01:00 AM,C,11.5
27/03/20 12:01:00 PM,C,12
27/03/20 1:01:00 PM,C,12.5
27/03/20 2:01:00 PM,C,13
27/03/20 3:01:00 PM,C,14.5
27/03/20 4:01:00 PM,C,12.5
27/03/20 5:01:00 PM,C,11
27/03/20 6:01:00 PM,C,8.5
27/03/20 7:01:00 PM,C,8.5
27/03/20 8:01:00 PM,C,8
27/03/20 9:01:00 PM,C,8
27/03/20 10:01:00 PM,C,8
27/03/20 11:01:00 PM,C,8
28/03/20 12:01:00 AM,C,8
28/03/20 1:01:00 AM,C,8
28/03/20 2:01:00 AM,C,8
28/03/20 3:01:00 AM,C,8
28/03/20 4:01:00 AM,C,8
28/03/20 5:01:00 AM,C,8
28/03/20 6:01:00 AM,C,8
28/03/20 7:01:00 AM,C,8
28/03/20 8:01:00 AM,C,8
28/03/20 9:01:00 AM,C,8
28/03/20 10:01:00 AM,C,8
28/03/20 11:01:00 AM,C,11.5
28/03/20 12:01:00 PM,C,10.5
28/03/20 1:01:00 PM,C,12
28/03/20 2:01:00 PM,C,11
28/03/20 3:01:00 PM,C,11
28/03/20 4:01:00 PM,C,10
28/03/20 5:01:00 PM,C,9.5
28/03/20 6:01:00 PM,C,9
28/03/20 7:01:00 PM,C,8.5
28/03/20 8:01:00 PM,C,8.5
28/03/20 9:01:00 PM,C,8.5
28/03/20 10:01:00 PM,C,8
28/03/20 11:01:00 PM,C,8
29/03/20 12:01:00 AM,C,8
29/03/20 1:01:00 AM,C,8
29/03/20 2:01:00 AM,C,8
29/03/20 3:01:00 AM,C,8
29/03/20 4:01:00 AM,C,8
29/03/20 5:01:00 AM,C,8
29/03/20 6:01:00 AM,C,8
29/03/20 7:01:00 AM,C,8
29/03/20 8:01:00 AM,C,8
29/03/20 9:01:00 AM,C,8.5
29/03/20 10:01:00 AM,C,8.5
29/03/20 11:01:00 AM,C,13
29/03/20 12:01:00 PM,C,23
29/03/20 1:01:00 PM,C,24
29/03/20 2:01:00 PM,C,24
29/03/20 3:01:00 PM,C,23
29/03/20 4:01:00 PM,C,19
29/03/20 5:01:00 PM,C,12.5
29/03/20 6:01:00 PM,C,12
29/03/20 7:01:00 PM,C,10
29/03/20 8:01:00 PM,C,8.5
29/03/20 9:01:00 PM,C,8.5
29/03/20 10:01:00 PM,C,8.5
29/03/20 11:01:00 PM,C,8.5
30/03/20 12:01:00 AM,C,8
30/03/20 1:01:00 AM,C,8
30/03/20 2:01:00 AM,C,8
30/03/20 3:01:00 AM,C,8
30/03/20 4:01:00 AM,C,8
30/03/20 5:01:00 AM,C,8
30/03/20 6:01:00 AM,C,8
30/03/20 7:01:00 AM,C,8
30/03/20 8:01:00 AM,C,8
30/03/20 9:01:00 AM,C,8.5
30/03/20 10:01:00 AM,C,8.5
30/03/20 11:01:00 AM,C,8.5
30/03/20 12:01:00 PM,C,10.5
30/03/20 1:01:00 PM,C,11.5
30/03/20 2:01:00 PM,C,10
30/03/20 3:01:00 PM,C,13.5
30/03/20 4:01:00 PM,C,14.5
30/03/20 5:01:00 PM,C,10.5
30/03/20 6:01:00 PM,C,8
30/03/20 7:01:00 PM,C,7.5
30/03/20 8:01:00 PM,C,4.5
30/03/20 9:01:00 PM,C,8
30/03/20 10:01:00 PM,C,8
30/03/20 11:01:00 PM,C,8
31/03/20 12:01:00 AM,C,8
31/03/20 1:01:00 AM,C,8
31/03/20 2:01:00 AM,C,8
31/03/20 3:01:00 AM,C,8
31/03/20 4:01:00 AM,C,8
31/03/20 5:01:00 AM,C,8
31/03/20 6:01:00 AM,C,8
31/03/20 7:01:00 AM,C,8
31/03/20 8:01:00 AM,C,8
31/03/20 9:01:00 AM,C,8.5
31/03/20 10:01:00 AM,C,8.5
31/03/20 11:01:00 AM,C,9
31/03/20 12:01:00 PM,C,17.5
31/03/20 1:01:00 PM,C,18
31/03/20 2:01:00 PM,C,20.5
31/03/20 3:01:00 PM,C,11.5
31/03/20 4:01:00 PM,C,13
31/03/20 5:01:00 PM,C,11
31/03/20 6:01:00 PM,C,9
31/03/20 7:01:00 PM,C,7.5
31/03/20 8:01:00 PM,C,4.5
31/03/20 9:01:00 PM,C,4
31/03/20 10:01:00 PM,C,8
31/03/20 11:01:00 PM,C,8
01/04/20 12:01:00 AM,C,8
01/04/20 1:01:00 AM,C,8
01/04/20 2:01:00 AM,C,8
01/04/20 3:01:00 AM,C,8
01/04/20 4:01:00 AM,C,8
01/04/20 5:01:00 AM,C,8
01/04/20 6:01:00 AM,C,8
01/04/20 7:01:00 AM,C,8
01/04/20 8:01:00 AM,C,8
01/04/20 9:01:00 AM,C,8.5
01/04/20 10:01:00 AM,C,8.5
01/04/20 11:01:00 AM,C,8.5
01/04/20 12:01:00 PM,C,9
01/04/20 1:01:00 PM,C,15.5
01/04/20 2:01:00 PM,C,22.5
01/04/20 3:01:00 PM,C,17
01/04/20 4:01:00 PM,C,12
01/04/20 5:01:00 PM,C,9
01/04/20 6:01:00 PM,C,6.5
01/04/20 7:01:00 PM,C,5
01/04/20 8:01:00 PM,C,3.5
01/04/20 9:01:00 PM,C,3.5
01/04/20 10:01:00 PM,C,5
01/04/20 11:01:00 PM,C,8
02/04/20 12:01:00 AM,C,8
02/04/20 1:01:00 AM,C,8
02/04/20 2:01:00 AM,C,8
02/04/20 3:01:00 AM,C,8
02/04/20 4:01:00 AM,C,8
02/04/20 5:01:00 AM,C,8
02/04/20 6:01:00 AM,C,8
02/04/20 7:01:00 AM,C,8
02/04/20 8:01:00 AM,C,8
02/04/20 9:01:00 AM,C,8.5
02/04/20 10:01:00 AM,C,8.5
02/04/20 11:01:00 AM,C,8.5
02/04/20 12:01:00 PM,C,8.5
02/04/20 1:01:00 PM,C,8.5
02/04/20 2:01:00 PM,C,14
02/04/20 3:01:00 PM,C,13
02/04/20 4:01:00 PM,C,12
02/04/20 5:01:00 PM,C,12.5
02/04/20 6:01:00 PM,C,11
02/04/20 7:01:00 PM,C,8.5
02/04/20 8:01:00 PM,C,7
02/04/20 9:01:00 PM,C,5
02/04/20 10:01:00 PM,C,2.5
02/04/20 11:01:00 PM,C,2
03/04/20 12:01:00 AM,C,7.5
03/04/20 1:01:00 AM,C,8
03/04/20 2:01:00 AM,C,8
03/04/20 3:01:00 AM,C,8.5
03/04/20 4:01:00 AM,C,8
03/04/20 5:01:00 AM,C,8
03/04/20 6:01:00 AM,C,8
03/04/20 7:01:00 AM,C,8
03/04/20 8:01:00 AM,C,8
03/04/20 9:01:00 AM,C,8
03/04/20 10:01:00 AM,C,8.5
03/04/20 11:01:00 AM,C,8.5
03/04/20 12:01:00 PM,C,8.5
03/04/20 1:01:00 PM,C,8.5
03/04/20 2:01:00 PM,C,8.5
03/04/20 3:01:00 PM,C,9
03/04/20 4:01:00 PM,C,12
03/04/20 5:01:00 PM,C,9.5
03/04/20 6:01:00 PM,C,7.5
03/04/20 7:01:00 PM,C,5.5
03/04/20 8:01:00 PM,C,5.5
03/04/20 9:01:00 PM,C,5
03/04/20 10:01:00 PM,C,4
03/04/20 11:01:00 PM,C,3.5
04/04/20 12:01:00 AM,C,3.5
04/04/20 1:01:00 AM,C,8
04/04/20 2:01:00 AM,C,8
04/04/20 3:01:00 AM,C,8
04/04/20 4:01:00 AM,C,8
04/04/20 5:01:00 AM,C,8.5
04/04/20 6:01:00 AM,C,8
04/04/20 7:01:00 AM,C,8
04/04/20 8:01:00 AM,C,8
04/04/20 9:01:00 AM,C,8
04/04/20 10:01:00 AM,C,8.5
04/04/20 11:01:00 AM,C,8.5
04/04/20 12:01:00 PM,C,8.5
04/04/20 1:01:00 PM,C,8.5
04/04/20 2:01:00 PM,C,8.5
04/04/20 3:01:00 PM,C,8.5
04/04/20 4:01:00 PM,C,9.5
04/04/20 5:01:00 PM,C,10
04/04/20 6:01:00 PM,C,8.5
04/04/20 7:01:00 PM,C,6.5
04/04/20 8:01:00 PM,C,4.5
04/04/20 9:01:00 PM,C,4
04/04/20 10:01:00 PM,C,4
04/04/20 11:01:00 PM,C,4
05/04/20 12:01:00 AM,C,4
05/04/20 1:01:00 AM,C,5
05/04/20 2:01:00 AM,C,8
05/04/20 3:01:00 AM,C,8
05/04/20 4:01:00 AM,C,8
