1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1100000050F0FA21
Is Mission Active?  true
Mission Start:  Thu Jun 06 14:01:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1676
Total Samples:  2992
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
06/06/19 2:01:00 PM,C,17.5
06/06/19 3:01:00 PM,C,14
06/06/19 4:01:00 PM,C,19
06/06/19 5:01:00 PM,C,15.5
06/06/19 6:01:00 PM,C,17
06/06/19 7:01:00 PM,C,15.5
06/06/19 8:01:00 PM,C,14
06/06/19 9:01:00 PM,C,13.5
06/06/19 10:01:00 PM,C,12.5
06/06/19 11:01:00 PM,C,11.5
07/06/19 12:01:00 AM,C,11.5
07/06/19 1:01:00 AM,C,11
07/06/19 2:01:00 AM,C,10.5
07/06/19 3:01:00 AM,C,10.5
07/06/19 4:01:00 AM,C,10
07/06/19 5:01:00 AM,C,10
07/06/19 6:01:00 AM,C,10
07/06/19 7:01:00 AM,C,10
07/06/19 8:01:00 AM,C,11.5
07/06/19 9:01:00 AM,C,15.5
07/06/19 10:01:00 AM,C,19
07/06/19 11:01:00 AM,C,22.5
07/06/19 12:01:00 PM,C,23.5
07/06/19 1:01:00 PM,C,23.5
07/06/19 2:01:00 PM,C,26
07/06/19 3:01:00 PM,C,28.5
07/06/19 4:01:00 PM,C,26
07/06/19 5:01:00 PM,C,22
07/06/19 6:01:00 PM,C,20.5
07/06/19 7:01:00 PM,C,17
07/06/19 8:01:00 PM,C,12
07/06/19 9:01:00 PM,C,11.5
07/06/19 10:01:00 PM,C,11.5
07/06/19 11:01:00 PM,C,11.5
08/06/19 12:01:00 AM,C,11
08/06/19 1:01:00 AM,C,11
08/06/19 2:01:00 AM,C,11
08/06/19 3:01:00 AM,C,11
08/06/19 4:01:00 AM,C,11
08/06/19 5:01:00 AM,C,11.5
08/06/19 6:01:00 AM,C,11.5
08/06/19 7:01:00 AM,C,11.5
08/06/19 8:01:00 AM,C,11.5
08/06/19 9:01:00 AM,C,12
08/06/19 10:01:00 AM,C,16
08/06/19 11:01:00 AM,C,30.5
08/06/19 12:01:00 PM,C,32
08/06/19 1:01:00 PM,C,34.5
08/06/19 2:01:00 PM,C,35
08/06/19 3:01:00 PM,C,33.5
08/06/19 4:01:00 PM,C,31
08/06/19 5:01:00 PM,C,27
08/06/19 6:01:00 PM,C,23.5
08/06/19 7:01:00 PM,C,19.5
08/06/19 8:01:00 PM,C,15.5
08/06/19 9:01:00 PM,C,12.5
08/06/19 10:01:00 PM,C,12.5
08/06/19 11:01:00 PM,C,12
09/06/19 12:01:00 AM,C,11.5
09/06/19 1:01:00 AM,C,11.5
09/06/19 2:01:00 AM,C,11.5
09/06/19 3:01:00 AM,C,11.5
09/06/19 4:01:00 AM,C,10.5
09/06/19 5:01:00 AM,C,10
09/06/19 6:01:00 AM,C,12
09/06/19 7:01:00 AM,C,17
09/06/19 8:01:00 AM,C,15
09/06/19 9:01:00 AM,C,16
09/06/19 10:01:00 AM,C,16.5
09/06/19 11:01:00 AM,C,22.5
09/06/19 12:01:00 PM,C,26
09/06/19 1:01:00 PM,C,30
09/06/19 2:01:00 PM,C,29.5
09/06/19 3:01:00 PM,C,24
09/06/19 4:01:00 PM,C,24
09/06/19 5:01:00 PM,C,25.5
09/06/19 6:01:00 PM,C,22.5
09/06/19 7:01:00 PM,C,20
09/06/19 8:01:00 PM,C,19
09/06/19 9:01:00 PM,C,15.5
09/06/19 10:01:00 PM,C,12.5
09/06/19 11:01:00 PM,C,12
10/06/19 12:01:00 AM,C,12
10/06/19 1:01:00 AM,C,12
10/06/19 2:01:00 AM,C,11.5
10/06/19 3:01:00 AM,C,11.5
10/06/19 4:01:00 AM,C,11
10/06/19 5:01:00 AM,C,11.5
10/06/19 6:01:00 AM,C,12.5
10/06/19 7:01:00 AM,C,13.5
10/06/19 8:01:00 AM,C,15.5
10/06/19 9:01:00 AM,C,15.5
10/06/19 10:01:00 AM,C,21.5
10/06/19 11:01:00 AM,C,31
10/06/19 12:01:00 PM,C,33.5
10/06/19 1:01:00 PM,C,35
10/06/19 2:01:00 PM,C,32
10/06/19 3:01:00 PM,C,33
10/06/19 4:01:00 PM,C,32
10/06/19 5:01:00 PM,C,29
10/06/19 6:01:00 PM,C,25.5
10/06/19 7:01:00 PM,C,21
10/06/19 8:01:00 PM,C,19.5
10/06/19 9:01:00 PM,C,18
10/06/19 10:01:00 PM,C,13
10/06/19 11:01:00 PM,C,12.5
11/06/19 12:01:00 AM,C,12.5
11/06/19 1:01:00 AM,C,12
11/06/19 2:01:00 AM,C,12
11/06/19 3:01:00 AM,C,11.5
11/06/19 4:01:00 AM,C,11.5
11/06/19 5:01:00 AM,C,12
11/06/19 6:01:00 AM,C,14
11/06/19 7:01:00 AM,C,19
11/06/19 8:01:00 AM,C,24
11/06/19 9:01:00 AM,C,29
11/06/19 10:01:00 AM,C,33.5
11/06/19 11:01:00 AM,C,35.5
11/06/19 12:01:00 PM,C,34.5
11/06/19 1:01:00 PM,C,35
11/06/19 2:01:00 PM,C,35.5
11/06/19 3:01:00 PM,C,34.5
11/06/19 4:01:00 PM,C,33.5
11/06/19 5:01:00 PM,C,31
11/06/19 6:01:00 PM,C,27.5
11/06/19 7:01:00 PM,C,23.5
11/06/19 8:01:00 PM,C,22
11/06/19 9:01:00 PM,C,20.5
11/06/19 10:01:00 PM,C,14.5
11/06/19 11:01:00 PM,C,13
12/06/19 12:01:00 AM,C,12.5
12/06/19 1:01:00 AM,C,12.5
12/06/19 2:01:00 AM,C,12
12/06/19 3:01:00 AM,C,12
12/06/19 4:01:00 AM,C,12
12/06/19 5:01:00 AM,C,12.5
12/06/19 6:01:00 AM,C,14.5
12/06/19 7:01:00 AM,C,19.5
12/06/19 8:01:00 AM,C,25
12/06/19 9:01:00 AM,C,31
12/06/19 10:01:00 AM,C,34.5
12/06/19 11:01:00 AM,C,35.5
12/06/19 12:01:00 PM,C,39
12/06/19 1:01:00 PM,C,23
12/06/19 2:01:00 PM,C,19
12/06/19 3:01:00 PM,C,16
12/06/19 4:01:00 PM,C,14.5
12/06/19 5:01:00 PM,C,21.5
12/06/19 6:01:00 PM,C,20.5
12/06/19 7:01:00 PM,C,19
12/06/19 8:01:00 PM,C,18
12/06/19 9:01:00 PM,C,17
12/06/19 10:01:00 PM,C,13.5
12/06/19 11:01:00 PM,C,13
13/06/19 12:01:00 AM,C,13
13/06/19 1:01:00 AM,C,13
13/06/19 2:01:00 AM,C,13
13/06/19 3:01:00 AM,C,13.5
13/06/19 4:01:00 AM,C,13
13/06/19 5:01:00 AM,C,12.5
13/06/19 6:01:00 AM,C,14.5
13/06/19 7:01:00 AM,C,19.5
13/06/19 8:01:00 AM,C,24
13/06/19 9:01:00 AM,C,29
13/06/19 10:01:00 AM,C,34
13/06/19 11:01:00 AM,C,37
13/06/19 12:01:00 PM,C,35
13/06/19 1:01:00 PM,C,33.5
13/06/19 2:01:00 PM,C,16
13/06/19 3:01:00 PM,C,13.5
13/06/19 4:01:00 PM,C,13.5
