1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 3700000051232621
Is Mission Active?  true
Mission Start:  Sat Mar 14 15:33:00 PDT 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1966
Total Samples:  10028
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
14/03/20 3:33:00 PM,C,7
14/03/20 4:33:00 PM,C,5
14/03/20 5:33:00 PM,C,3.5
14/03/20 6:33:00 PM,C,3
14/03/20 7:33:00 PM,C,7
14/03/20 8:33:00 PM,C,7.5
14/03/20 9:33:00 PM,C,7.5
14/03/20 10:33:00 PM,C,7.5
14/03/20 11:33:00 PM,C,7.5
15/03/20 12:33:00 AM,C,8
15/03/20 1:33:00 AM,C,7.5
15/03/20 2:33:00 AM,C,7.5
15/03/20 3:33:00 AM,C,7.5
15/03/20 4:33:00 AM,C,7.5
15/03/20 5:33:00 AM,C,7.5
15/03/20 6:33:00 AM,C,7.5
15/03/20 7:33:00 AM,C,7.5
15/03/20 8:33:00 AM,C,7.5
15/03/20 9:33:00 AM,C,7.5
15/03/20 10:33:00 AM,C,7.5
15/03/20 11:33:00 AM,C,8
15/03/20 12:33:00 PM,C,8
15/03/20 1:33:00 PM,C,8
15/03/20 2:33:00 PM,C,9
15/03/20 3:33:00 PM,C,8
15/03/20 4:33:00 PM,C,6.5
15/03/20 5:33:00 PM,C,4
15/03/20 6:33:00 PM,C,3.5
15/03/20 7:33:00 PM,C,2.5
15/03/20 8:33:00 PM,C,1.5
15/03/20 9:33:00 PM,C,7.5
15/03/20 10:33:00 PM,C,7.5
15/03/20 11:33:00 PM,C,7.5
16/03/20 12:33:00 AM,C,7.5
16/03/20 1:33:00 AM,C,7.5
16/03/20 2:33:00 AM,C,7.5
16/03/20 3:33:00 AM,C,7.5
16/03/20 4:33:00 AM,C,8
16/03/20 5:33:00 AM,C,7.5
16/03/20 6:33:00 AM,C,7.5
16/03/20 7:33:00 AM,C,7.5
16/03/20 8:33:00 AM,C,7.5
16/03/20 9:33:00 AM,C,8
16/03/20 10:33:00 AM,C,8
16/03/20 11:33:00 AM,C,8
16/03/20 12:33:00 PM,C,8
16/03/20 1:33:00 PM,C,9
16/03/20 2:33:00 PM,C,9.5
16/03/20 3:33:00 PM,C,10
16/03/20 4:33:00 PM,C,8.5
16/03/20 5:33:00 PM,C,6.5
16/03/20 6:33:00 PM,C,4.5
16/03/20 7:33:00 PM,C,3
16/03/20 8:33:00 PM,C,2
16/03/20 9:33:00 PM,C,1.5
16/03/20 10:33:00 PM,C,5
16/03/20 11:33:00 PM,C,7.5
17/03/20 12:33:00 AM,C,7.5
17/03/20 1:33:00 AM,C,8
17/03/20 2:33:00 AM,C,7.5
17/03/20 3:33:00 AM,C,8
17/03/20 4:33:00 AM,C,8
17/03/20 5:33:00 AM,C,7.5
17/03/20 6:33:00 AM,C,7.5
17/03/20 7:33:00 AM,C,7.5
17/03/20 8:33:00 AM,C,8
17/03/20 9:33:00 AM,C,8
17/03/20 10:33:00 AM,C,8
17/03/20 11:33:00 AM,C,8
17/03/20 12:33:00 PM,C,8
17/03/20 1:33:00 PM,C,8.5
17/03/20 2:33:00 PM,C,10
17/03/20 3:33:00 PM,C,10
17/03/20 4:33:00 PM,C,9
17/03/20 5:33:00 PM,C,7
17/03/20 6:33:00 PM,C,6
17/03/20 7:33:00 PM,C,3.5
17/03/20 8:33:00 PM,C,3
17/03/20 9:33:00 PM,C,2.5
17/03/20 10:33:00 PM,C,2.5
17/03/20 11:33:00 PM,C,7.5
18/03/20 12:33:00 AM,C,7.5
18/03/20 1:33:00 AM,C,7.5
18/03/20 2:33:00 AM,C,7.5
18/03/20 3:33:00 AM,C,8
18/03/20 4:33:00 AM,C,7.5
18/03/20 5:33:00 AM,C,8
18/03/20 6:33:00 AM,C,8
18/03/20 7:33:00 AM,C,7.5
18/03/20 8:33:00 AM,C,8
18/03/20 9:33:00 AM,C,8
18/03/20 10:33:00 AM,C,8
18/03/20 11:33:00 AM,C,8.5
18/03/20 12:33:00 PM,C,8.5
18/03/20 1:33:00 PM,C,8.5
18/03/20 2:33:00 PM,C,8.5
18/03/20 3:33:00 PM,C,9.5
18/03/20 4:33:00 PM,C,8.5
18/03/20 5:33:00 PM,C,7
18/03/20 6:33:00 PM,C,5.5
18/03/20 7:33:00 PM,C,4.5
18/03/20 8:33:00 PM,C,3.5
18/03/20 9:33:00 PM,C,3.5
18/03/20 10:33:00 PM,C,3
18/03/20 11:33:00 PM,C,3
19/03/20 12:33:00 AM,C,8
19/03/20 1:33:00 AM,C,8
19/03/20 2:33:00 AM,C,7.5
19/03/20 3:33:00 AM,C,8
19/03/20 4:33:00 AM,C,8
19/03/20 5:33:00 AM,C,8
19/03/20 6:33:00 AM,C,8
19/03/20 7:33:00 AM,C,8
19/03/20 8:33:00 AM,C,8
19/03/20 9:33:00 AM,C,8
19/03/20 10:33:00 AM,C,8
19/03/20 11:33:00 AM,C,8
19/03/20 12:33:00 PM,C,8
19/03/20 1:33:00 PM,C,8.5
