1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1100000050FA0021
Is Mission Active?  true
Mission Start:  Mon Sep 14 06:01:00 PDT 2020
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  1999
Total Samples:  13124
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
14/09/20 6:01:00 AM,C,11
14/09/20 8:01:00 AM,C,12
14/09/20 10:01:00 AM,C,14.5
14/09/20 12:01:00 PM,C,19
14/09/20 2:01:00 PM,C,13.5
14/09/20 4:01:00 PM,C,12.5
14/09/20 6:01:00 PM,C,12.5
14/09/20 8:01:00 PM,C,13
14/09/20 10:01:00 PM,C,13
15/09/20 12:01:00 AM,C,12.5
15/09/20 2:01:00 AM,C,12.5
15/09/20 4:01:00 AM,C,12.5
15/09/20 6:01:00 AM,C,13.5
15/09/20 8:01:00 AM,C,13
15/09/20 10:01:00 AM,C,19
15/09/20 12:01:00 PM,C,25
15/09/20 2:01:00 PM,C,21
15/09/20 4:01:00 PM,C,12.5
15/09/20 6:01:00 PM,C,12.5
15/09/20 8:01:00 PM,C,12.5
15/09/20 10:01:00 PM,C,13
16/09/20 12:01:00 AM,C,13
16/09/20 2:01:00 AM,C,12.5
16/09/20 4:01:00 AM,C,12.5
16/09/20 6:01:00 AM,C,12.5
16/09/20 8:01:00 AM,C,14.5
16/09/20 10:01:00 AM,C,18.5
16/09/20 12:01:00 PM,C,22.5
16/09/20 2:01:00 PM,C,22
16/09/20 4:01:00 PM,C,12.5
16/09/20 6:01:00 PM,C,12
16/09/20 8:01:00 PM,C,12
16/09/20 10:01:00 PM,C,12
17/09/20 12:01:00 AM,C,12.5
17/09/20 2:01:00 AM,C,12.5
17/09/20 4:01:00 AM,C,12
17/09/20 6:01:00 AM,C,12
17/09/20 8:01:00 AM,C,13
17/09/20 10:01:00 AM,C,16
17/09/20 12:01:00 PM,C,19
17/09/20 2:01:00 PM,C,23.5
17/09/20 4:01:00 PM,C,13
17/09/20 6:01:00 PM,C,12
17/09/20 8:01:00 PM,C,12
17/09/20 10:01:00 PM,C,12.5
18/09/20 12:01:00 AM,C,13
18/09/20 2:01:00 AM,C,12
18/09/20 4:01:00 AM,C,12
18/09/20 6:01:00 AM,C,12
18/09/20 8:01:00 AM,C,12
18/09/20 10:01:00 AM,C,14.5
18/09/20 12:01:00 PM,C,16
18/09/20 2:01:00 PM,C,17.5
18/09/20 4:01:00 PM,C,12.5
18/09/20 6:01:00 PM,C,12
18/09/20 8:01:00 PM,C,11.5
18/09/20 10:01:00 PM,C,12
19/09/20 12:01:00 AM,C,11.5
19/09/20 2:01:00 AM,C,11
19/09/20 4:01:00 AM,C,11.5
19/09/20 6:01:00 AM,C,11.5
19/09/20 8:01:00 AM,C,11.5
19/09/20 10:01:00 AM,C,13
19/09/20 12:01:00 PM,C,19.5
19/09/20 2:01:00 PM,C,18.5
19/09/20 4:01:00 PM,C,12.5
19/09/20 6:01:00 PM,C,12
19/09/20 8:01:00 PM,C,11.5
19/09/20 10:01:00 PM,C,11.5
20/09/20 12:01:00 AM,C,10.5
20/09/20 2:01:00 AM,C,10.5
20/09/20 4:01:00 AM,C,10
20/09/20 6:01:00 AM,C,11.5
20/09/20 8:01:00 AM,C,11.5
20/09/20 10:01:00 AM,C,11.5
20/09/20 12:01:00 PM,C,20
20/09/20 2:01:00 PM,C,24
20/09/20 4:01:00 PM,C,12
20/09/20 6:01:00 PM,C,12
20/09/20 8:01:00 PM,C,11.5
20/09/20 10:01:00 PM,C,11.5
21/09/20 12:01:00 AM,C,10
21/09/20 2:01:00 AM,C,9.5
21/09/20 4:01:00 AM,C,9.5
21/09/20 6:01:00 AM,C,10.5
21/09/20 8:01:00 AM,C,11.5
21/09/20 10:01:00 AM,C,11.5
21/09/20 12:01:00 PM,C,12
21/09/20 2:01:00 PM,C,16.5
21/09/20 4:01:00 PM,C,12.5
