1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: A000000050E7AC21
Is Mission Active?  true
Mission Start:  Thu Jun 06 14:02:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1657
Total Samples:  2975
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
06/06/19 2:02:00 PM,C,22
06/06/19 3:02:00 PM,C,15.5
06/06/19 4:02:00 PM,C,16.5
06/06/19 5:02:00 PM,C,16
06/06/19 6:02:00 PM,C,15
06/06/19 7:02:00 PM,C,11.5
06/06/19 8:02:00 PM,C,11
06/06/19 9:02:00 PM,C,11
06/06/19 10:02:00 PM,C,11
06/06/19 11:02:00 PM,C,11
07/06/19 12:02:00 AM,C,11
07/06/19 1:02:00 AM,C,11
07/06/19 2:02:00 AM,C,11
07/06/19 3:02:00 AM,C,11
07/06/19 4:02:00 AM,C,11
07/06/19 5:02:00 AM,C,11.5
07/06/19 6:02:00 AM,C,11
07/06/19 7:02:00 AM,C,11
07/06/19 8:02:00 AM,C,11
07/06/19 9:02:00 AM,C,11.5
07/06/19 10:02:00 AM,C,14
07/06/19 11:02:00 AM,C,19
07/06/19 12:02:00 PM,C,21
07/06/19 1:02:00 PM,C,19.5
07/06/19 2:02:00 PM,C,21
07/06/19 3:02:00 PM,C,23
07/06/19 4:02:00 PM,C,22
07/06/19 5:02:00 PM,C,18
07/06/19 6:02:00 PM,C,14
07/06/19 7:02:00 PM,C,12
07/06/19 8:02:00 PM,C,11.5
07/06/19 9:02:00 PM,C,11
07/06/19 10:02:00 PM,C,11
07/06/19 11:02:00 PM,C,11
08/06/19 12:02:00 AM,C,10.5
08/06/19 1:02:00 AM,C,11
08/06/19 2:02:00 AM,C,11
08/06/19 3:02:00 AM,C,11
08/06/19 4:02:00 AM,C,11
08/06/19 5:02:00 AM,C,11.5
08/06/19 6:02:00 AM,C,11
08/06/19 7:02:00 AM,C,11.5
08/06/19 8:02:00 AM,C,11.5
08/06/19 9:02:00 AM,C,11.5
08/06/19 10:02:00 AM,C,12
08/06/19 11:02:00 AM,C,25
08/06/19 12:02:00 PM,C,28
08/06/19 1:02:00 PM,C,29
08/06/19 2:02:00 PM,C,29
08/06/19 3:02:00 PM,C,27
08/06/19 4:02:00 PM,C,25.5
08/06/19 5:02:00 PM,C,22.5
08/06/19 6:02:00 PM,C,17.5
08/06/19 7:02:00 PM,C,14.5
08/06/19 8:02:00 PM,C,12
08/06/19 9:02:00 PM,C,12
08/06/19 10:02:00 PM,C,12
08/06/19 11:02:00 PM,C,11.5
09/06/19 12:02:00 AM,C,11
09/06/19 1:02:00 AM,C,11
09/06/19 2:02:00 AM,C,11
09/06/19 3:02:00 AM,C,11
09/06/19 4:02:00 AM,C,11
09/06/19 5:02:00 AM,C,9
09/06/19 6:02:00 AM,C,10.5
09/06/19 7:02:00 AM,C,16
09/06/19 8:02:00 AM,C,11.5
09/06/19 9:02:00 AM,C,12
09/06/19 10:02:00 AM,C,12
09/06/19 11:02:00 AM,C,15
09/06/19 12:02:00 PM,C,17.5
09/06/19 1:02:00 PM,C,26.5
09/06/19 2:02:00 PM,C,27
09/06/19 3:02:00 PM,C,21
09/06/19 4:02:00 PM,C,21
09/06/19 5:02:00 PM,C,23
09/06/19 6:02:00 PM,C,19
09/06/19 7:02:00 PM,C,17
09/06/19 8:02:00 PM,C,14.5
09/06/19 9:02:00 PM,C,12
09/06/19 10:02:00 PM,C,12
09/06/19 11:02:00 PM,C,11.5
10/06/19 12:02:00 AM,C,11.5
10/06/19 1:02:00 AM,C,11
10/06/19 2:02:00 AM,C,11
10/06/19 3:02:00 AM,C,11
10/06/19 4:02:00 AM,C,11
10/06/19 5:02:00 AM,C,9.5
10/06/19 6:02:00 AM,C,10.5
10/06/19 7:02:00 AM,C,12.5
10/06/19 8:02:00 AM,C,13.5
10/06/19 9:02:00 AM,C,14
10/06/19 10:02:00 AM,C,17
10/06/19 11:02:00 AM,C,22
10/06/19 12:02:00 PM,C,24.5
10/06/19 1:02:00 PM,C,26.5
10/06/19 2:02:00 PM,C,28.5
10/06/19 3:02:00 PM,C,27.5
10/06/19 4:02:00 PM,C,28.5
10/06/19 5:02:00 PM,C,25.5
10/06/19 6:02:00 PM,C,20.5
10/06/19 7:02:00 PM,C,16.5
10/06/19 8:02:00 PM,C,15
10/06/19 9:02:00 PM,C,13.5
10/06/19 10:02:00 PM,C,12
10/06/19 11:02:00 PM,C,11.5
11/06/19 12:02:00 AM,C,12
11/06/19 1:02:00 AM,C,11.5
11/06/19 2:02:00 AM,C,11.5
11/06/19 3:02:00 AM,C,11
11/06/19 4:02:00 AM,C,11.5
11/06/19 5:02:00 AM,C,11
11/06/19 6:02:00 AM,C,13
11/06/19 7:02:00 AM,C,19.5
11/06/19 8:02:00 AM,C,23
11/06/19 9:02:00 AM,C,26
11/06/19 10:02:00 AM,C,26
11/06/19 11:02:00 AM,C,29.5
11/06/19 12:02:00 PM,C,22
11/06/19 1:02:00 PM,C,19
11/06/19 2:02:00 PM,C,21.5
11/06/19 3:02:00 PM,C,28.5
11/06/19 4:02:00 PM,C,28.5
11/06/19 5:02:00 PM,C,25.5
11/06/19 6:02:00 PM,C,22
11/06/19 7:02:00 PM,C,20.5
11/06/19 8:02:00 PM,C,17.5
11/06/19 9:02:00 PM,C,15
11/06/19 10:02:00 PM,C,12.5
11/06/19 11:02:00 PM,C,12.5
12/06/19 12:02:00 AM,C,12
12/06/19 1:02:00 AM,C,12
12/06/19 2:02:00 AM,C,12
12/06/19 3:02:00 AM,C,11.5
12/06/19 4:02:00 AM,C,12
12/06/19 5:02:00 AM,C,11.5
12/06/19 6:02:00 AM,C,13
12/06/19 7:02:00 AM,C,20
12/06/19 8:02:00 AM,C,26.5
12/06/19 9:02:00 AM,C,29.5
12/06/19 10:02:00 AM,C,31
12/06/19 11:02:00 AM,C,31.5
12/06/19 12:02:00 PM,C,35.5
12/06/19 1:02:00 PM,C,13.5
12/06/19 2:02:00 PM,C,12.5
12/06/19 3:02:00 PM,C,12.5
12/06/19 4:02:00 PM,C,12.5
12/06/19 5:02:00 PM,C,14
12/06/19 6:02:00 PM,C,16
12/06/19 7:02:00 PM,C,16
12/06/19 8:02:00 PM,C,15.5
12/06/19 9:02:00 PM,C,14
12/06/19 10:02:00 PM,C,12.5
12/06/19 11:02:00 PM,C,12.5
13/06/19 12:02:00 AM,C,12.5
13/06/19 1:02:00 AM,C,12.5
13/06/19 2:02:00 AM,C,12.5
