1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E2000000510C6721
Is Mission Active?  true
Mission Start:  Sat Mar 14 18:11:00 PDT 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  569
Total Samples:  8632
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
14/03/20 6:11:00 PM,C,4
14/03/20 7:11:00 PM,C,6
14/03/20 8:11:00 PM,C,7.5
14/03/20 9:11:00 PM,C,7.5
14/03/20 10:11:00 PM,C,7.5
14/03/20 11:11:00 PM,C,7.5
15/03/20 12:11:00 AM,C,8
15/03/20 1:11:00 AM,C,7.5
15/03/20 2:11:00 AM,C,7.5
15/03/20 3:11:00 AM,C,7.5
15/03/20 4:11:00 AM,C,7.5
15/03/20 5:11:00 AM,C,7.5
15/03/20 6:11:00 AM,C,7.5
15/03/20 7:11:00 AM,C,7.5
15/03/20 8:11:00 AM,C,7.5
15/03/20 9:11:00 AM,C,7.5
15/03/20 10:11:00 AM,C,7.5
15/03/20 11:11:00 AM,C,8
15/03/20 12:11:00 PM,C,8
15/03/20 1:11:00 PM,C,10
15/03/20 2:11:00 PM,C,13.5
15/03/20 3:11:00 PM,C,14
15/03/20 4:11:00 PM,C,11
15/03/20 5:11:00 PM,C,7.5
15/03/20 6:11:00 PM,C,5
15/03/20 7:11:00 PM,C,3.5
15/03/20 8:11:00 PM,C,2
15/03/20 9:11:00 PM,C,1.5
15/03/20 10:11:00 PM,C,7.5
15/03/20 11:11:00 PM,C,7.5
16/03/20 12:11:00 AM,C,7.5
16/03/20 1:11:00 AM,C,7.5
16/03/20 2:11:00 AM,C,7.5
16/03/20 3:11:00 AM,C,7.5
16/03/20 4:11:00 AM,C,7.5
16/03/20 5:11:00 AM,C,7.5
16/03/20 6:11:00 AM,C,7.5
16/03/20 7:11:00 AM,C,7.5
16/03/20 8:11:00 AM,C,7.5
16/03/20 9:11:00 AM,C,8
16/03/20 10:11:00 AM,C,8
16/03/20 11:11:00 AM,C,8.5
16/03/20 12:11:00 PM,C,8.5
16/03/20 1:11:00 PM,C,10.5
16/03/20 2:11:00 PM,C,16.5
16/03/20 3:11:00 PM,C,14.5
16/03/20 4:11:00 PM,C,12.5
16/03/20 5:11:00 PM,C,9.5
16/03/20 6:11:00 PM,C,7
16/03/20 7:11:00 PM,C,5
16/03/20 8:11:00 PM,C,3.5
16/03/20 9:11:00 PM,C,2.5
16/03/20 10:11:00 PM,C,3
16/03/20 11:11:00 PM,C,7.5
17/03/20 12:11:00 AM,C,7.5
17/03/20 1:11:00 AM,C,8
17/03/20 2:11:00 AM,C,8
17/03/20 3:11:00 AM,C,8
17/03/20 4:11:00 AM,C,8
17/03/20 5:11:00 AM,C,8
17/03/20 6:11:00 AM,C,8
17/03/20 7:11:00 AM,C,8
17/03/20 8:11:00 AM,C,8
17/03/20 9:11:00 AM,C,8
17/03/20 10:11:00 AM,C,8
17/03/20 11:11:00 AM,C,8
17/03/20 12:11:00 PM,C,8
17/03/20 1:11:00 PM,C,8.5
17/03/20 2:11:00 PM,C,11
17/03/20 3:11:00 PM,C,13.5
17/03/20 4:11:00 PM,C,11.5
17/03/20 5:11:00 PM,C,9
17/03/20 6:11:00 PM,C,6.5
17/03/20 7:11:00 PM,C,5
17/03/20 8:11:00 PM,C,3.5
17/03/20 9:11:00 PM,C,3
17/03/20 10:11:00 PM,C,3
17/03/20 11:11:00 PM,C,3.5
18/03/20 12:11:00 AM,C,8
18/03/20 1:11:00 AM,C,8
18/03/20 2:11:00 AM,C,8
18/03/20 3:11:00 AM,C,8
18/03/20 4:11:00 AM,C,8
18/03/20 5:11:00 AM,C,8
18/03/20 6:11:00 AM,C,8
18/03/20 7:11:00 AM,C,8
18/03/20 8:11:00 AM,C,8
18/03/20 9:11:00 AM,C,8
18/03/20 10:11:00 AM,C,8.5
18/03/20 11:11:00 AM,C,8.5
18/03/20 12:11:00 PM,C,9
18/03/20 1:11:00 PM,C,8.5
18/03/20 2:11:00 PM,C,9
18/03/20 3:11:00 PM,C,9
18/03/20 4:11:00 PM,C,11
18/03/20 5:11:00 PM,C,9
18/03/20 6:11:00 PM,C,7
18/03/20 7:11:00 PM,C,5.5
18/03/20 8:11:00 PM,C,4.5
18/03/20 9:11:00 PM,C,4
18/03/20 10:11:00 PM,C,4
18/03/20 11:11:00 PM,C,4
19/03/20 12:11:00 AM,C,7.5
19/03/20 1:11:00 AM,C,8
19/03/20 2:11:00 AM,C,8
19/03/20 3:11:00 AM,C,8
19/03/20 4:11:00 AM,C,8
19/03/20 5:11:00 AM,C,8
19/03/20 6:11:00 AM,C,8
19/03/20 7:11:00 AM,C,8
19/03/20 8:11:00 AM,C,8
19/03/20 9:11:00 AM,C,8
19/03/20 10:11:00 AM,C,8
19/03/20 11:11:00 AM,C,8
