1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F10000005102F721
Is Mission Active?  true
Mission Start:  Wed Jun 05 18:16:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1698
Total Samples:  2996
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
05/06/19 6:16:00 PM,C,19
05/06/19 7:16:00 PM,C,19
05/06/19 8:16:00 PM,C,17.5
05/06/19 9:16:00 PM,C,16.5
05/06/19 10:16:00 PM,C,15.5
05/06/19 11:16:00 PM,C,14.5
06/06/19 12:16:00 AM,C,14.5
06/06/19 1:16:00 AM,C,14.5
06/06/19 2:16:00 AM,C,14
06/06/19 3:16:00 AM,C,14
06/06/19 4:16:00 AM,C,13.5
06/06/19 5:16:00 AM,C,13
06/06/19 6:16:00 AM,C,13.5
06/06/19 7:16:00 AM,C,14
06/06/19 8:16:00 AM,C,13.5
06/06/19 9:16:00 AM,C,16.5
06/06/19 10:16:00 AM,C,15
06/06/19 11:16:00 AM,C,26
06/06/19 12:16:00 PM,C,33
06/06/19 1:16:00 PM,C,21.5
06/06/19 2:16:00 PM,C,18
06/06/19 3:16:00 PM,C,18
06/06/19 4:16:00 PM,C,18
06/06/19 5:16:00 PM,C,16
06/06/19 6:16:00 PM,C,11.5
06/06/19 7:16:00 PM,C,11
06/06/19 8:16:00 PM,C,11
06/06/19 9:16:00 PM,C,11
06/06/19 10:16:00 PM,C,10.5
06/06/19 11:16:00 PM,C,10.5
07/06/19 12:16:00 AM,C,11
07/06/19 1:16:00 AM,C,11
07/06/19 2:16:00 AM,C,11
07/06/19 3:16:00 AM,C,10.5
07/06/19 4:16:00 AM,C,11
07/06/19 5:16:00 AM,C,11
07/06/19 6:16:00 AM,C,11
07/06/19 7:16:00 AM,C,11
07/06/19 8:16:00 AM,C,11
07/06/19 9:16:00 AM,C,11
07/06/19 10:16:00 AM,C,12
07/06/19 11:16:00 AM,C,23
07/06/19 12:16:00 PM,C,19
07/06/19 1:16:00 PM,C,20
07/06/19 2:16:00 PM,C,24
07/06/19 3:16:00 PM,C,22
07/06/19 4:16:00 PM,C,18.5
07/06/19 5:16:00 PM,C,15.5
07/06/19 6:16:00 PM,C,13
