1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1F00000051025121
Is Mission Active?  true
Mission Start:  Wed Jun 05 16:20:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1677
Total Samples:  2970
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
05/06/19 4:20:00 PM,C,18
05/06/19 5:20:00 PM,C,14.5
05/06/19 6:20:00 PM,C,12
05/06/19 7:20:00 PM,C,11
05/06/19 8:20:00 PM,C,11
05/06/19 9:20:00 PM,C,11
05/06/19 10:20:00 PM,C,10.5
05/06/19 11:20:00 PM,C,11
06/06/19 12:20:00 AM,C,11
06/06/19 1:20:00 AM,C,10.5
06/06/19 2:20:00 AM,C,11
06/06/19 3:20:00 AM,C,11
06/06/19 4:20:00 AM,C,11
06/06/19 5:20:00 AM,C,11
06/06/19 6:20:00 AM,C,11
06/06/19 7:20:00 AM,C,11
06/06/19 8:20:00 AM,C,11
06/06/19 9:20:00 AM,C,15
06/06/19 10:20:00 AM,C,22.5
06/06/19 11:20:00 AM,C,29
06/06/19 12:20:00 PM,C,25
06/06/19 1:20:00 PM,C,20
06/06/19 2:20:00 PM,C,15.5
06/06/19 3:20:00 PM,C,17
06/06/19 4:20:00 PM,C,18
06/06/19 5:20:00 PM,C,17
06/06/19 6:20:00 PM,C,12
06/06/19 7:20:00 PM,C,11.5
06/06/19 8:20:00 PM,C,11
06/06/19 9:20:00 PM,C,11
06/06/19 10:20:00 PM,C,10.5
06/06/19 11:20:00 PM,C,11
07/06/19 12:20:00 AM,C,11
07/06/19 1:20:00 AM,C,11
07/06/19 2:20:00 AM,C,11
07/06/19 3:20:00 AM,C,11
07/06/19 4:20:00 AM,C,11
07/06/19 5:20:00 AM,C,11.5
07/06/19 6:20:00 AM,C,11
07/06/19 7:20:00 AM,C,11
07/06/19 8:20:00 AM,C,11.5
07/06/19 9:20:00 AM,C,11.5
07/06/19 10:20:00 AM,C,12.5
07/06/19 11:20:00 AM,C,24
07/06/19 12:20:00 PM,C,20
07/06/19 1:20:00 PM,C,22.5
07/06/19 2:20:00 PM,C,25
07/06/19 3:20:00 PM,C,25
07/06/19 4:20:00 PM,C,19
07/06/19 5:20:00 PM,C,16
07/06/19 6:20:00 PM,C,14
07/06/19 7:20:00 PM,C,11.5
07/06/19 8:20:00 PM,C,11.5
07/06/19 9:20:00 PM,C,11
07/06/19 10:20:00 PM,C,11
07/06/19 11:20:00 PM,C,11
08/06/19 12:20:00 AM,C,10.5
08/06/19 1:20:00 AM,C,11
08/06/19 2:20:00 AM,C,11
08/06/19 3:20:00 AM,C,11
08/06/19 4:20:00 AM,C,11
08/06/19 5:20:00 AM,C,11
08/06/19 6:20:00 AM,C,11
08/06/19 7:20:00 AM,C,11.5
08/06/19 8:20:00 AM,C,11.5
08/06/19 9:20:00 AM,C,11.5
08/06/19 10:20:00 AM,C,12
08/06/19 11:20:00 AM,C,15.5
08/06/19 12:20:00 PM,C,28
08/06/19 1:20:00 PM,C,29.5
08/06/19 2:20:00 PM,C,28.5
08/06/19 3:20:00 PM,C,28.5
08/06/19 4:20:00 PM,C,25
08/06/19 5:20:00 PM,C,22.5
08/06/19 6:20:00 PM,C,19
08/06/19 7:20:00 PM,C,14
08/06/19 8:20:00 PM,C,12
08/06/19 9:20:00 PM,C,12
08/06/19 10:20:00 PM,C,11.5
08/06/19 11:20:00 PM,C,11
09/06/19 12:20:00 AM,C,11
09/06/19 1:20:00 AM,C,11
09/06/19 2:20:00 AM,C,11
09/06/19 3:20:00 AM,C,11
09/06/19 4:20:00 AM,C,11
09/06/19 5:20:00 AM,C,9.5
09/06/19 6:20:00 AM,C,12
09/06/19 7:20:00 AM,C,17
09/06/19 8:20:00 AM,C,11.5
09/06/19 9:20:00 AM,C,12
09/06/19 10:20:00 AM,C,12
09/06/19 11:20:00 AM,C,17
09/06/19 12:20:00 PM,C,19
09/06/19 1:20:00 PM,C,23.5
09/06/19 2:20:00 PM,C,27
09/06/19 3:20:00 PM,C,22
09/06/19 4:20:00 PM,C,25.5
09/06/19 5:20:00 PM,C,25.5
09/06/19 6:20:00 PM,C,20
09/06/19 7:20:00 PM,C,17.5
09/06/19 8:20:00 PM,C,14.5
09/06/19 9:20:00 PM,C,12
09/06/19 10:20:00 PM,C,12
09/06/19 11:20:00 PM,C,11.5
10/06/19 12:20:00 AM,C,11.5
10/06/19 1:20:00 AM,C,11
10/06/19 2:20:00 AM,C,11
10/06/19 3:20:00 AM,C,11
10/06/19 4:20:00 AM,C,10.5
10/06/19 5:20:00 AM,C,10
10/06/19 6:20:00 AM,C,11.5
10/06/19 7:20:00 AM,C,12
10/06/19 8:20:00 AM,C,12
10/06/19 9:20:00 AM,C,14.5
10/06/19 10:20:00 AM,C,12
10/06/19 11:20:00 AM,C,16.5
10/06/19 12:20:00 PM,C,13
10/06/19 1:20:00 PM,C,29
10/06/19 2:20:00 PM,C,23.5
10/06/19 3:20:00 PM,C,30.5
10/06/19 4:20:00 PM,C,31
10/06/19 5:20:00 PM,C,27
10/06/19 6:20:00 PM,C,21.5
10/06/19 7:20:00 PM,C,17.5
10/06/19 8:20:00 PM,C,15
10/06/19 9:20:00 PM,C,12
10/06/19 10:20:00 PM,C,12.5
10/06/19 11:20:00 PM,C,12
11/06/19 12:20:00 AM,C,11.5
11/06/19 1:20:00 AM,C,11.5
11/06/19 2:20:00 AM,C,11
11/06/19 3:20:00 AM,C,11
11/06/19 4:20:00 AM,C,11.5
11/06/19 5:20:00 AM,C,11
11/06/19 6:20:00 AM,C,14.5
11/06/19 7:20:00 AM,C,18.5
11/06/19 8:20:00 AM,C,18
11/06/19 9:20:00 AM,C,27
11/06/19 10:20:00 AM,C,17.5
11/06/19 11:20:00 AM,C,27.5
11/06/19 12:20:00 PM,C,13.5
11/06/19 1:20:00 PM,C,18.5
11/06/19 2:20:00 PM,C,19.5
11/06/19 3:20:00 PM,C,29
11/06/19 4:20:00 PM,C,28.5
11/06/19 5:20:00 PM,C,26
11/06/19 6:20:00 PM,C,23
11/06/19 7:20:00 PM,C,21
11/06/19 8:20:00 PM,C,17
11/06/19 9:20:00 PM,C,13
11/06/19 10:20:00 PM,C,12.5
11/06/19 11:20:00 PM,C,12.5
12/06/19 12:20:00 AM,C,12
12/06/19 1:20:00 AM,C,12
12/06/19 2:20:00 AM,C,12
12/06/19 3:20:00 AM,C,12
12/06/19 4:20:00 AM,C,12
12/06/19 5:20:00 AM,C,11.5
12/06/19 6:20:00 AM,C,14
12/06/19 7:20:00 AM,C,19.5
12/06/19 8:20:00 AM,C,27.5
12/06/19 9:20:00 AM,C,30.5
12/06/19 10:20:00 AM,C,23.5
12/06/19 11:20:00 AM,C,30.5
12/06/19 12:20:00 PM,C,33.5
12/06/19 1:20:00 PM,C,13
12/06/19 2:20:00 PM,C,13
12/06/19 3:20:00 PM,C,13
12/06/19 4:20:00 PM,C,13
12/06/19 5:20:00 PM,C,15
12/06/19 6:20:00 PM,C,13.5
12/06/19 7:20:00 PM,C,16.5
12/06/19 8:20:00 PM,C,15
12/06/19 9:20:00 PM,C,13
12/06/19 10:20:00 PM,C,13
12/06/19 11:20:00 PM,C,12.5
13/06/19 12:20:00 AM,C,12.5
13/06/19 1:20:00 AM,C,12.5
13/06/19 2:20:00 AM,C,13
13/06/19 3:20:00 AM,C,13
13/06/19 4:20:00 AM,C,12.5
13/06/19 5:20:00 AM,C,12.5
13/06/19 6:20:00 AM,C,14.5
13/06/19 7:20:00 AM,C,18.5
13/06/19 8:20:00 AM,C,23
13/06/19 9:20:00 AM,C,31
13/06/19 10:20:00 AM,C,36.5
13/06/19 11:20:00 AM,C,26
13/06/19 12:20:00 PM,C,27
13/06/19 1:20:00 PM,C,13.5
13/06/19 2:20:00 PM,C,13
13/06/19 3:20:00 PM,C,13
13/06/19 4:20:00 PM,C,12
13/06/19 5:20:00 PM,C,12.5
13/06/19 6:20:00 PM,C,12.5
13/06/19 7:20:00 PM,C,12.5
13/06/19 8:20:00 PM,C,12.5
