1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 980000002B448621
Is Mission Active?  true
Mission Start:  Sat Mar 14 18:01:00 PDT 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1983
Total Samples:  419579
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Jun 07 00:00:00 PDT 2020
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
14/03/20 6:01:00 PM,C,4
14/03/20 7:01:00 PM,C,3
14/03/20 8:01:00 PM,C,7
14/03/20 9:01:00 PM,C,7
14/03/20 10:01:00 PM,C,7.5
14/03/20 11:01:00 PM,C,7
15/03/20 12:01:00 AM,C,7.5
15/03/20 1:01:00 AM,C,7
15/03/20 2:01:00 AM,C,7
15/03/20 3:01:00 AM,C,7
15/03/20 4:01:00 AM,C,7
15/03/20 5:01:00 AM,C,7
15/03/20 6:01:00 AM,C,7
15/03/20 7:01:00 AM,C,7
15/03/20 8:01:00 AM,C,7
15/03/20 9:01:00 AM,C,7
15/03/20 10:01:00 AM,C,7
15/03/20 11:01:00 AM,C,7.5
15/03/20 12:01:00 PM,C,7.5
15/03/20 1:01:00 PM,C,8.5
15/03/20 2:01:00 PM,C,12
15/03/20 3:01:00 PM,C,11.5
15/03/20 4:01:00 PM,C,6.5
15/03/20 5:01:00 PM,C,5
15/03/20 6:01:00 PM,C,4
15/03/20 7:01:00 PM,C,3
15/03/20 8:01:00 PM,C,2.5
15/03/20 9:01:00 PM,C,2
15/03/20 10:01:00 PM,C,6.5
15/03/20 11:01:00 PM,C,7
16/03/20 12:01:00 AM,C,7
16/03/20 1:01:00 AM,C,7.5
16/03/20 2:01:00 AM,C,7
16/03/20 3:01:00 AM,C,7
16/03/20 4:01:00 AM,C,7
16/03/20 5:01:00 AM,C,7
16/03/20 6:01:00 AM,C,7
16/03/20 7:01:00 AM,C,7
16/03/20 8:01:00 AM,C,7
16/03/20 9:01:00 AM,C,7
16/03/20 10:01:00 AM,C,7.5
16/03/20 11:01:00 AM,C,8
16/03/20 12:01:00 PM,C,7.5
16/03/20 1:01:00 PM,C,10.5
16/03/20 2:01:00 PM,C,14
16/03/20 3:01:00 PM,C,12.5
16/03/20 4:01:00 PM,C,8.5
16/03/20 5:01:00 PM,C,7
16/03/20 6:01:00 PM,C,5.5
16/03/20 7:01:00 PM,C,4
16/03/20 8:01:00 PM,C,3
16/03/20 9:01:00 PM,C,2
16/03/20 10:01:00 PM,C,1.5
16/03/20 11:01:00 PM,C,5
17/03/20 12:01:00 AM,C,7
17/03/20 1:01:00 AM,C,7
17/03/20 2:01:00 AM,C,7.5
17/03/20 3:01:00 AM,C,7.5
17/03/20 4:01:00 AM,C,7.5
17/03/20 5:01:00 AM,C,7.5
17/03/20 6:01:00 AM,C,7.5
17/03/20 7:01:00 AM,C,7
17/03/20 8:01:00 AM,C,7.5
17/03/20 9:01:00 AM,C,7.5
17/03/20 10:01:00 AM,C,7.5
17/03/20 11:01:00 AM,C,7.5
17/03/20 12:01:00 PM,C,7.5
17/03/20 1:01:00 PM,C,8
17/03/20 2:01:00 PM,C,11.5
17/03/20 3:01:00 PM,C,12
17/03/20 4:01:00 PM,C,9.5
17/03/20 5:01:00 PM,C,7
17/03/20 6:01:00 PM,C,6
17/03/20 7:01:00 PM,C,4.5
17/03/20 8:01:00 PM,C,3
17/03/20 9:01:00 PM,C,2.5
17/03/20 10:01:00 PM,C,2
17/03/20 11:01:00 PM,C,2.5
18/03/20 12:01:00 AM,C,7
18/03/20 1:01:00 AM,C,7
18/03/20 2:01:00 AM,C,7.5
18/03/20 3:01:00 AM,C,7.5
18/03/20 4:01:00 AM,C,7.5
18/03/20 5:01:00 AM,C,7.5
18/03/20 6:01:00 AM,C,7.5
18/03/20 7:01:00 AM,C,7.5
18/03/20 8:01:00 AM,C,7.5
18/03/20 9:01:00 AM,C,7.5
18/03/20 10:01:00 AM,C,7.5
18/03/20 11:01:00 AM,C,8
18/03/20 12:01:00 PM,C,8
18/03/20 1:01:00 PM,C,8
18/03/20 2:01:00 PM,C,8
18/03/20 3:01:00 PM,C,11.5
18/03/20 4:01:00 PM,C,9
18/03/20 5:01:00 PM,C,7
18/03/20 6:01:00 PM,C,6
18/03/20 7:01:00 PM,C,4.5
18/03/20 8:01:00 PM,C,3.5
18/03/20 9:01:00 PM,C,3
18/03/20 10:01:00 PM,C,3
18/03/20 11:01:00 PM,C,3
19/03/20 12:01:00 AM,C,2.5
19/03/20 1:01:00 AM,C,7
19/03/20 2:01:00 AM,C,7.5
19/03/20 3:01:00 AM,C,7.5
19/03/20 4:01:00 AM,C,7.5
19/03/20 5:01:00 AM,C,7.5
19/03/20 6:01:00 AM,C,7.5
19/03/20 7:01:00 AM,C,7.5
19/03/20 8:01:00 AM,C,7.5
19/03/20 9:01:00 AM,C,7.5
19/03/20 10:01:00 AM,C,7.5
19/03/20 11:01:00 AM,C,7.5
19/03/20 12:01:00 PM,C,8
19/03/20 1:01:00 PM,C,8
19/03/20 2:01:00 PM,C,8
19/03/20 3:01:00 PM,C,8
19/03/20 4:01:00 PM,C,8.5
19/03/20 5:01:00 PM,C,7
19/03/20 6:01:00 PM,C,6
19/03/20 7:01:00 PM,C,5
19/03/20 8:01:00 PM,C,3.5
19/03/20 9:01:00 PM,C,3
19/03/20 10:01:00 PM,C,3
19/03/20 11:01:00 PM,C,2.5
20/03/20 12:01:00 AM,C,2
20/03/20 1:01:00 AM,C,1.5
20/03/20 2:01:00 AM,C,7
20/03/20 3:01:00 AM,C,7.5
20/03/20 4:01:00 AM,C,7.5
20/03/20 5:01:00 AM,C,7.5
20/03/20 6:01:00 AM,C,7.5
20/03/20 7:01:00 AM,C,7.5
20/03/20 8:01:00 AM,C,7.5
20/03/20 9:01:00 AM,C,7.5
20/03/20 10:01:00 AM,C,10.5
20/03/20 11:01:00 AM,C,12.5
20/03/20 12:01:00 PM,C,8.5
20/03/20 1:01:00 PM,C,8.5
20/03/20 2:01:00 PM,C,8.5
20/03/20 3:01:00 PM,C,8
20/03/20 4:01:00 PM,C,8
20/03/20 5:01:00 PM,C,7.5
20/03/20 6:01:00 PM,C,6.5
20/03/20 7:01:00 PM,C,5.5
20/03/20 8:01:00 PM,C,4.5
20/03/20 9:01:00 PM,C,3.5
20/03/20 10:01:00 PM,C,3.5
20/03/20 11:01:00 PM,C,3.5
21/03/20 12:01:00 AM,C,3
21/03/20 1:01:00 AM,C,2.5
21/03/20 2:01:00 AM,C,5.5
21/03/20 3:01:00 AM,C,7.5
21/03/20 4:01:00 AM,C,7.5
21/03/20 5:01:00 AM,C,7.5
21/03/20 6:01:00 AM,C,7.5
21/03/20 7:01:00 AM,C,7.5
21/03/20 8:01:00 AM,C,7.5
21/03/20 9:01:00 AM,C,8
21/03/20 10:01:00 AM,C,12
21/03/20 11:01:00 AM,C,14
21/03/20 12:01:00 PM,C,13
21/03/20 1:01:00 PM,C,9
21/03/20 2:01:00 PM,C,8.5
21/03/20 3:01:00 PM,C,8.5
21/03/20 4:01:00 PM,C,8
21/03/20 5:01:00 PM,C,8
21/03/20 6:01:00 PM,C,6.5
21/03/20 7:01:00 PM,C,5.5
21/03/20 8:01:00 PM,C,4
21/03/20 9:01:00 PM,C,3.5
21/03/20 10:01:00 PM,C,3
21/03/20 11:01:00 PM,C,3
22/03/20 12:01:00 AM,C,2.5
22/03/20 1:01:00 AM,C,2.5
22/03/20 2:01:00 AM,C,2.5
22/03/20 3:01:00 AM,C,7.5
22/03/20 4:01:00 AM,C,7.5
22/03/20 5:01:00 AM,C,7.5
22/03/20 6:01:00 AM,C,7.5
22/03/20 7:01:00 AM,C,7.5
22/03/20 8:01:00 AM,C,7.5
22/03/20 9:01:00 AM,C,7.5
22/03/20 10:01:00 AM,C,7.5
22/03/20 11:01:00 AM,C,8
22/03/20 12:01:00 PM,C,9.5
22/03/20 1:01:00 PM,C,8
22/03/20 2:01:00 PM,C,8
22/03/20 3:01:00 PM,C,8
22/03/20 4:01:00 PM,C,8
22/03/20 5:01:00 PM,C,8
22/03/20 6:01:00 PM,C,8
22/03/20 7:01:00 PM,C,7.5
22/03/20 8:01:00 PM,C,5.5
22/03/20 9:01:00 PM,C,5
22/03/20 10:01:00 PM,C,4.5
22/03/20 11:01:00 PM,C,5
23/03/20 12:01:00 AM,C,5
23/03/20 1:01:00 AM,C,4
23/03/20 2:01:00 AM,C,4
23/03/20 3:01:00 AM,C,7
23/03/20 4:01:00 AM,C,7.5
23/03/20 5:01:00 AM,C,7.5
23/03/20 6:01:00 AM,C,7.5
23/03/20 7:01:00 AM,C,7.5
23/03/20 8:01:00 AM,C,7.5
23/03/20 9:01:00 AM,C,7.5
23/03/20 10:01:00 AM,C,9
23/03/20 11:01:00 AM,C,15
23/03/20 12:01:00 PM,C,18.5
23/03/20 1:01:00 PM,C,14.5
23/03/20 2:01:00 PM,C,10
23/03/20 3:01:00 PM,C,8
23/03/20 4:01:00 PM,C,8
23/03/20 5:01:00 PM,C,8
23/03/20 6:01:00 PM,C,7.5
23/03/20 7:01:00 PM,C,7.5
23/03/20 8:01:00 PM,C,7.5
23/03/20 9:01:00 PM,C,6
23/03/20 10:01:00 PM,C,5.5
23/03/20 11:01:00 PM,C,5.5
24/03/20 12:01:00 AM,C,4.5
24/03/20 1:01:00 AM,C,3
24/03/20 2:01:00 AM,C,3
24/03/20 3:01:00 AM,C,4.5
24/03/20 4:01:00 AM,C,7.5
24/03/20 5:01:00 AM,C,7.5
24/03/20 6:01:00 AM,C,7.5
24/03/20 7:01:00 AM,C,7.5
24/03/20 8:01:00 AM,C,7.5
24/03/20 9:01:00 AM,C,7.5
24/03/20 10:01:00 AM,C,7.5
24/03/20 11:01:00 AM,C,9.5
24/03/20 12:01:00 PM,C,12.5
24/03/20 1:01:00 PM,C,10.5
24/03/20 2:01:00 PM,C,12
24/03/20 3:01:00 PM,C,12.5
24/03/20 4:01:00 PM,C,8
24/03/20 5:01:00 PM,C,8
24/03/20 6:01:00 PM,C,8
24/03/20 7:01:00 PM,C,8
24/03/20 8:01:00 PM,C,7.5
24/03/20 9:01:00 PM,C,4
24/03/20 10:01:00 PM,C,3.5
24/03/20 11:01:00 PM,C,2
25/03/20 12:01:00 AM,C,3
25/03/20 1:01:00 AM,C,2
25/03/20 2:01:00 AM,C,2
25/03/20 3:01:00 AM,C,3
25/03/20 4:01:00 AM,C,7.5
25/03/20 5:01:00 AM,C,7.5
25/03/20 6:01:00 AM,C,7.5
25/03/20 7:01:00 AM,C,7.5
25/03/20 8:01:00 AM,C,7.5
25/03/20 9:01:00 AM,C,7.5
25/03/20 10:01:00 AM,C,7.5
25/03/20 11:01:00 AM,C,9.5
25/03/20 12:01:00 PM,C,15.5
25/03/20 1:01:00 PM,C,16
25/03/20 2:01:00 PM,C,17
25/03/20 3:01:00 PM,C,17.5
25/03/20 4:01:00 PM,C,11
25/03/20 5:01:00 PM,C,8.5
25/03/20 6:01:00 PM,C,8.5
25/03/20 7:01:00 PM,C,8
25/03/20 8:01:00 PM,C,8
25/03/20 9:01:00 PM,C,7.5
25/03/20 10:01:00 PM,C,7.5
25/03/20 11:01:00 PM,C,4
26/03/20 12:01:00 AM,C,2.5
26/03/20 1:01:00 AM,C,2
26/03/20 2:01:00 AM,C,1.5
26/03/20 3:01:00 AM,C,1
26/03/20 4:01:00 AM,C,7.5
26/03/20 5:01:00 AM,C,7.5
26/03/20 6:01:00 AM,C,7.5
26/03/20 7:01:00 AM,C,7.5
26/03/20 8:01:00 AM,C,7.5
