2013-06-19 23:59,C,12
2014-06-19 0:59,C,12
2014-06-19 1:59,C,12
2014-06-19 2:59,C,12
2014-06-19 3:59,C,11.5
2014-06-19 4:59,C,12
2014-06-19 5:59,C,11.5
2014-06-19 6:59,C,13.5
2014-06-19 7:59,C,13.5
2014-06-19 8:59,C,14.5
2014-06-19 9:59,C,18.5
2014-06-19 10:59,C,23
2014-06-19 11:59,C,25.5
2014-06-19 12:59,C,26.5
2014-06-19 13:59,C,26.5
2014-06-19 14:59,C,13.5
2014-06-19 15:59,C,12.5
2014-06-19 16:59,C,12
2014-06-19 17:59,C,11.5
2014-06-19 18:59,C,12
2014-06-19 19:59,C,12
2014-06-19 20:59,C,12
2014-06-19 21:59,C,12.5
2014-06-19 22:59,C,12.5
2014-06-19 23:59,C,13
2015-06-19 0:59,C,12.5
2015-06-19 1:59,C,12.5
2015-06-19 2:59,C,12.5
2015-06-19 3:59,C,12.5
2015-06-19 4:59,C,12
2015-06-19 5:59,C,12.5
2015-06-19 6:59,C,15
2015-06-19 7:59,C,20
2015-06-19 8:59,C,23.5
2015-06-19 9:59,C,27
2015-06-19 10:59,C,27
2015-06-19 11:59,C,30
2015-06-19 12:59,C,32
2015-06-19 13:59,C,32
2015-06-19 14:59,C,17.5
2015-06-19 15:59,C,13.5
2015-06-19 16:59,C,12.5
2015-06-19 17:59,C,12.5
2015-06-19 18:59,C,12
2015-06-19 19:59,C,12
2015-06-19 20:59,C,12
2015-06-19 21:59,C,12
2015-06-19 22:59,C,12
2015-06-19 23:59,C,12.5
2016-06-19 0:59,C,12
2016-06-19 1:59,C,12.5
2016-06-19 2:59,C,13
2016-06-19 3:59,C,13
2016-06-19 4:59,C,12
2016-06-19 5:59,C,12.5
2016-06-19 6:59,C,14.5
2016-06-19 7:59,C,16.5
2016-06-19 8:59,C,22
2016-06-19 9:59,C,24.5
2016-06-19 10:59,C,28
2016-06-19 11:59,C,29
2016-06-19 12:59,C,30.5
2016-06-19 13:59,C,29
2016-06-19 14:59,C,25
2016-06-19 15:59,C,13.5
2016-06-19 16:59,C,13
2016-06-19 17:59,C,12.5
2016-06-19 18:59,C,11
2016-06-19 19:59,C,11.5
2016-06-19 20:59,C,11.5
2016-06-19 21:59,C,11.5
2016-06-19 22:59,C,11.5
2016-06-19 23:59,C,12
2017-06-19 0:59,C,12
2017-06-19 1:59,C,12
2017-06-19 2:59,C,12.5
2017-06-19 3:59,C,12
2017-06-19 4:59,C,12
2017-06-19 5:59,C,12
2017-06-19 6:59,C,12
2017-06-19 7:59,C,16.5
2017-06-19 8:59,C,22
2017-06-19 9:59,C,25
2017-06-19 10:59,C,26
2017-06-19 11:59,C,29
2017-06-19 12:59,C,29.5
2017-06-19 13:59,C,30
2017-06-19 14:59,C,30
2017-06-19 15:59,C,22.5
2017-06-19 16:59,C,12.5
2017-06-19 17:59,C,12.5
2017-06-19 18:59,C,11.5
2017-06-19 19:59,C,11.5
2017-06-19 20:59,C,12
2017-06-19 21:59,C,12
2017-06-19 22:59,C,12
2017-06-19 23:59,C,11.5
2018-06-19 0:59,C,12
2018-06-19 1:59,C,12
2018-06-19 2:59,C,12
2018-06-19 3:59,C,12
2018-06-19 4:59,C,12
2018-06-19 5:59,C,12
2018-06-19 6:59,C,12
2018-06-19 7:59,C,13.5
2018-06-19 8:59,C,23
2018-06-19 9:59,C,20.5
2018-06-19 10:59,C,25.5
2018-06-19 11:59,C,27
2018-06-19 12:59,C,29.5
2018-06-19 13:59,C,26
2018-06-19 14:59,C,30
2018-06-19 15:59,C,29.5
2018-06-19 16:59,C,14
2018-06-19 17:59,C,13
2018-06-19 18:59,C,12.5
2018-06-19 19:59,C,12
2018-06-19 20:59,C,11.5
2018-06-19 21:59,C,12
2018-06-19 22:59,C,12.5
2018-06-19 23:59,C,12.5
2019-06-19 0:59,C,12.5
2019-06-19 1:59,C,12.5
2019-06-19 2:59,C,12.5
2019-06-19 3:59,C,12.5
2019-06-19 4:59,C,12.5
2019-06-19 5:59,C,12
2019-06-19 6:59,C,12
2019-06-19 7:59,C,12.5
2019-06-19 8:59,C,18.5
2019-06-19 9:59,C,22.5
2019-06-19 10:59,C,26
2019-06-19 11:59,C,24.5
2019-06-19 12:59,C,22.5
2019-06-19 13:59,C,24.5
2019-06-19 14:59,C,24
2019-06-19 15:59,C,22
2019-06-19 16:59,C,18
2019-06-19 17:59,C,13.5
2019-06-19 18:59,C,12.5
2019-06-19 19:59,C,12.5
2019-06-19 20:59,C,11
2019-06-19 21:59,C,12
2019-06-19 22:59,C,12
2019-06-19 23:59,C,12
2020-06-19 0:59,C,12
2020-06-19 1:59,C,12.5
2020-06-19 2:59,C,12.5
2020-06-19 3:59,C,12.5
2020-06-19 4:59,C,12.5
2020-06-19 5:59,C,12.5
2020-06-19 6:59,C,12.5
2020-06-19 7:59,C,12.5
2020-06-19 8:59,C,13
2020-06-19 9:59,C,19
2020-06-19 10:59,C,25
2020-06-19 11:59,C,28
2020-06-19 12:59,C,28
2020-06-19 13:59,C,28
2020-06-19 14:59,C,27
2020-06-19 15:59,C,26.5
2020-06-19 16:59,C,21
2020-06-19 17:59,C,14
2020-06-19 18:59,C,13.5
2020-06-19 19:59,C,13
2020-06-19 20:59,C,12
2020-06-19 21:59,C,12.5
2020-06-19 22:59,C,12.5
2020-06-19 23:59,C,12.5
2021-06-19 0:59,C,12.5
2021-06-19 1:59,C,12.5
2021-06-19 2:59,C,13
2021-06-19 3:59,C,13
2021-06-19 4:59,C,12.5
2021-06-19 5:59,C,12.5
2021-06-19 6:59,C,13
2021-06-19 7:59,C,13.5
2021-06-19 8:59,C,13.5
2021-06-19 9:59,C,18.5
2021-06-19 10:59,C,25
2021-06-19 11:59,C,26.5
2021-06-19 12:59,C,26.5
2021-06-19 13:59,C,27.5
2021-06-19 14:59,C,28.5
2021-06-19 15:59,C,27.5
2021-06-19 16:59,C,25
2021-06-19 17:59,C,18
2021-06-19 18:59,C,15
2021-06-19 19:59,C,14.5
2021-06-19 20:59,C,14
2021-06-19 21:59,C,13
2021-06-19 22:59,C,13.5
2021-06-19 23:59,C,13.5
2022-06-19 0:59,C,13
2022-06-19 1:59,C,13
2022-06-19 2:59,C,13
2022-06-19 3:59,C,13
2022-06-19 4:59,C,12.5
2022-06-19 5:59,C,13
2022-06-19 6:59,C,13.5
2022-06-19 7:59,C,13.5
2022-06-19 8:59,C,13
2022-06-19 9:59,C,13
2022-06-19 10:59,C,15.5
2022-06-19 11:59,C,23
2022-06-19 12:59,C,25.5
2022-06-19 13:59,C,26
2022-06-19 14:59,C,26
2022-06-19 15:59,C,23.5
2022-06-19 16:59,C,22.5
2022-06-19 17:59,C,21
2022-06-19 18:59,C,13.5
2022-06-19 19:59,C,13.5
2022-06-19 20:59,C,13
2022-06-19 21:59,C,13
2022-06-19 22:59,C,13
2022-06-19 23:59,C,13
2023-06-19 0:59,C,13
2023-06-19 1:59,C,13
2023-06-19 2:59,C,13
2023-06-19 3:59,C,13
2023-06-19 4:59,C,13
2023-06-19 5:59,C,13
2023-06-19 6:59,C,13
2023-06-19 7:59,C,13
2023-06-19 8:59,C,13
2023-06-19 9:59,C,13
2023-06-19 10:59,C,21
2023-06-19 11:59,C,27
2023-06-19 12:59,C,25.5
2023-06-19 13:59,C,23
2023-06-19 14:59,C,24.5
2023-06-19 15:59,C,21.5
2023-06-19 16:59,C,22.5
2023-06-19 17:59,C,20.5
2023-06-19 18:59,C,16
2023-06-19 19:59,C,14
2023-06-19 20:59,C,14
2023-06-19 21:59,C,13.5
2023-06-19 22:59,C,13
2023-06-19 23:59,C,12.5
2024-06-19 0:59,C,13
2024-06-19 1:59,C,12.5
2024-06-19 2:59,C,13
2024-06-19 3:59,C,13
2024-06-19 4:59,C,11.5
2024-06-19 5:59,C,12
2024-06-19 6:59,C,13
2024-06-19 7:59,C,13
2024-06-19 8:59,C,15.5
2024-06-19 9:59,C,14
2024-06-19 10:59,C,17
2024-06-19 11:59,C,15.5
2024-06-19 12:59,C,25
2024-06-19 13:59,C,24.5
2024-06-19 14:59,C,23
2024-06-19 15:59,C,24
2024-06-19 16:59,C,22
2024-06-19 17:59,C,19.5
2024-06-19 18:59,C,16
2024-06-19 19:59,C,15
2024-06-19 20:59,C,15
2024-06-19 21:59,C,14
2024-06-19 22:59,C,14
2024-06-19 23:59,C,13
2025-06-19 0:59,C,13
2025-06-19 1:59,C,13.5
2025-06-19 2:59,C,13
2025-06-19 3:59,C,13
2025-06-19 4:59,C,11.5
2025-06-19 5:59,C,11.5
2025-06-19 6:59,C,15.5
2025-06-19 7:59,C,18
2025-06-19 8:59,C,21
2025-06-19 9:59,C,20.5
2025-06-19 10:59,C,19.5
2025-06-19 11:59,C,20
2025-06-19 12:59,C,21
2025-06-19 13:59,C,25
2025-06-19 14:59,C,28
2025-06-19 15:59,C,23.5
2025-06-19 16:59,C,21.5
2025-06-19 17:59,C,19
2025-06-19 18:59,C,15.5
2025-06-19 19:59,C,15.5
2025-06-19 20:59,C,15.5
2025-06-19 21:59,C,15
2025-06-19 22:59,C,15
2025-06-19 23:59,C,15
2026-06-19 0:59,C,13.5
2026-06-19 1:59,C,13.5
2026-06-19 2:59,C,13.5
2026-06-19 3:59,C,13
2026-06-19 4:59,C,13
2026-06-19 5:59,C,12
2026-06-19 6:59,C,13.5
2026-06-19 7:59,C,15.5
2026-06-19 8:59,C,21.5
2026-06-19 9:59,C,26
2026-06-19 10:59,C,23
2026-06-19 11:59,C,22.5
2026-06-19 12:59,C,15
2026-06-19 13:59,C,16
2026-06-19 14:59,C,18.5
2026-06-19 15:59,C,20.5
2026-06-19 16:59,C,19
2026-06-19 17:59,C,17
2026-06-19 18:59,C,16
2026-06-19 19:59,C,15
2026-06-19 20:59,C,15
2026-06-19 21:59,C,15
2026-06-19 22:59,C,14.5
2026-06-19 23:59,C,14.5
2027-06-19 0:59,C,14.5
2027-06-19 1:59,C,13.5
2027-06-19 2:59,C,14
2027-06-19 3:59,C,14
2027-06-19 4:59,C,14
2027-06-19 5:59,C,14
2027-06-19 6:59,C,14.5
2027-06-19 7:59,C,15
2027-06-19 8:59,C,17
2027-06-19 9:59,C,18.5
2027-06-19 10:59,C,22.5
2027-06-19 11:59,C,19.5
2027-06-19 12:59,C,15
2027-06-19 13:59,C,13.5
2027-06-19 14:59,C,14
2027-06-19 15:59,C,12.5
2027-06-19 16:59,C,13.5
2027-06-19 17:59,C,13.5
2027-06-19 18:59,C,13.5
2027-06-19 19:59,C,13.5
2027-06-19 20:59,C,13.5
2027-06-19 21:59,C,13.5
2027-06-19 22:59,C,13.5
2027-06-19 23:59,C,13.5
2028-06-19 0:59,C,13.5
2028-06-19 1:59,C,13
2028-06-19 2:59,C,13
2028-06-19 3:59,C,13.5
2028-06-19 4:59,C,13
2028-06-19 5:59,C,12.5
2028-06-19 6:59,C,13.5
2028-06-19 7:59,C,14.5
2028-06-19 8:59,C,18.5
2028-06-19 9:59,C,21.5
2028-06-19 10:59,C,24.5
2028-06-19 11:59,C,22.5
2028-06-19 12:59,C,19.5
2028-06-19 13:59,C,13
2028-06-19 14:59,C,12.5
2028-06-19 15:59,C,13
2028-06-19 16:59,C,12
2028-06-19 17:59,C,12.5
2028-06-19 18:59,C,12.5
2028-06-19 19:59,C,13
2028-06-19 20:59,C,13
2028-06-19 21:59,C,13
2028-06-19 22:59,C,13
2028-06-19 23:59,C,13
2029-06-19 0:59,C,13
2029-06-19 1:59,C,13
2029-06-19 2:59,C,12.5
2029-06-19 3:59,C,12.5
2029-06-19 4:59,C,12.5
2029-06-19 5:59,C,11.5
2029-06-19 6:59,C,13.5
2029-06-19 7:59,C,16.5
2029-06-19 8:59,C,18
2029-06-19 9:59,C,25.5
2029-06-19 10:59,C,26
2029-06-19 11:59,C,29
2029-06-19 12:59,C,28.5
2029-06-19 13:59,C,14
2029-06-19 14:59,C,13.5
2029-06-19 15:59,C,12.5
2029-06-19 16:59,C,12.5
2029-06-19 17:59,C,13
2029-06-19 18:59,C,13
2029-06-19 19:59,C,12.5
2029-06-19 20:59,C,13
2029-06-19 21:59,C,13
2029-06-19 22:59,C,13
2029-06-19 23:59,C,13
1930-06-19 0:59,C,13
1930-06-19 1:59,C,13
1930-06-19 2:59,C,13
1930-06-19 3:59,C,13
1930-06-19 4:59,C,13
1930-06-19 5:59,C,12.5
1930-06-19 6:59,C,16
1930-06-19 7:59,C,18.5
1930-06-19 8:59,C,21.5
1930-06-19 9:59,C,24
1930-06-19 10:59,C,26
1930-06-19 11:59,C,29
1930-06-19 12:59,C,32.5
1930-06-19 13:59,C,33
1930-06-19 14:59,C,14.5
1930-06-19 15:59,C,14
1930-06-19 16:59,C,13
1930-06-19 17:59,C,13.5
1930-06-19 18:59,C,13.5
1930-06-19 19:59,C,13.5
1930-06-19 20:59,C,13
1930-06-19 21:59,C,13.5
1930-06-19 22:59,C,13.5
1930-06-19 23:59,C,13.5
2001-07-19 0:59,C,13.5
2001-07-19 1:59,C,13.5
2001-07-19 2:59,C,13.5
2001-07-19 3:59,C,13
2001-07-19 4:59,C,13
2001-07-19 5:59,C,13
2001-07-19 6:59,C,15.5
2001-07-19 7:59,C,20
2001-07-19 8:59,C,24.5
2001-07-19 9:59,C,26.5
2001-07-19 10:59,C,28.5
2001-07-19 11:59,C,30.5
2001-07-19 12:59,C,31.5
2001-07-19 13:59,C,31.5
2001-07-19 14:59,C,32
2001-07-19 15:59,C,14
2001-07-19 16:59,C,13
2001-07-19 17:59,C,12.5
2001-07-19 18:59,C,12.5
2001-07-19 19:59,C,12.5
2001-07-19 20:59,C,12.5
2001-07-19 21:59,C,12.5
2001-07-19 22:59,C,12.5
2001-07-19 23:59,C,12.5
2002-07-19 0:59,C,13
2002-07-19 1:59,C,13
2002-07-19 2:59,C,12.5
2002-07-19 3:59,C,13
2002-07-19 4:59,C,12.5
2002-07-19 5:59,C,12.5
2002-07-19 6:59,C,12.5
2002-07-19 7:59,C,13
2002-07-19 8:59,C,13.5
2002-07-19 9:59,C,14
2002-07-19 10:59,C,16
2002-07-19 11:59,C,15.5
2002-07-19 12:59,C,15.5
2002-07-19 13:59,C,17.5
2002-07-19 14:59,C,17
2002-07-19 15:59,C,14.5
2002-07-19 16:59,C,11.5
2002-07-19 17:59,C,12
2002-07-19 18:59,C,11.5
2002-07-19 19:59,C,11.5
2002-07-19 20:59,C,11.5
2002-07-19 21:59,C,11.5
2002-07-19 22:59,C,11.5
2002-07-19 23:59,C,12
2003-07-19 0:59,C,12.5
2003-07-19 1:59,C,12
2003-07-19 2:59,C,12
2003-07-19 3:59,C,12
2003-07-19 4:59,C,12
2003-07-19 5:59,C,11.5
2003-07-19 6:59,C,11.5
2003-07-19 7:59,C,12.5
2003-07-19 8:59,C,14
2003-07-19 9:59,C,15.5
2003-07-19 10:59,C,17.5
2003-07-19 11:59,C,19.5
2003-07-19 12:59,C,20.5
2003-07-19 13:59,C,23
2003-07-19 14:59,C,25.5
2003-07-19 15:59,C,25
2003-07-19 16:59,C,12
2003-07-19 17:59,C,11.5
2003-07-19 18:59,C,11.5
2003-07-19 19:59,C,11.5
2003-07-19 20:59,C,11
2003-07-19 21:59,C,11.5
2003-07-19 22:59,C,11.5
2003-07-19 23:59,C,11.5
2004-07-19 0:59,C,11.5
2004-07-19 1:59,C,11.5
2004-07-19 2:59,C,12
2004-07-19 3:59,C,12
2004-07-19 4:59,C,12
2004-07-19 5:59,C,11.5
2004-07-19 6:59,C,11
2004-07-19 7:59,C,11.5
2004-07-19 8:59,C,14.5
2004-07-19 9:59,C,20.5
2004-07-19 10:59,C,25.5
2004-07-19 11:59,C,24
2004-07-19 12:59,C,27
2004-07-19 13:59,C,27.5
2004-07-19 14:59,C,26
2004-07-19 15:59,C,23.5
2004-07-19 16:59,C,16
2004-07-19 17:59,C,12
2004-07-19 18:59,C,11.5
2004-07-19 19:59,C,12
2004-07-19 20:59,C,11
2004-07-19 21:59,C,11.5
2004-07-19 22:59,C,11.5
2004-07-19 23:59,C,11.5
2005-07-19 0:59,C,11.5
2005-07-19 1:59,C,11.5
2005-07-19 2:59,C,12
2005-07-19 3:59,C,12
2005-07-19 4:59,C,12
2005-07-19 5:59,C,12
2005-07-19 6:59,C,12
2005-07-19 7:59,C,11.5
2005-07-19 8:59,C,12
2005-07-19 9:59,C,15
2005-07-19 10:59,C,16.5
2005-07-19 11:59,C,17.5
2005-07-19 12:59,C,17.5
2005-07-19 13:59,C,20
2005-07-19 14:59,C,23.5
2005-07-19 15:59,C,22
2005-07-19 16:59,C,21
2005-07-19 17:59,C,17
2005-07-19 18:59,C,11.5
2005-07-19 19:59,C,11
2005-07-19 20:59,C,11.5
2005-07-19 21:59,C,11
2005-07-19 22:59,C,11.5
2005-07-19 23:59,C,11.5
2006-07-19 0:59,C,11.5
2006-07-19 1:59,C,11
2006-07-19 2:59,C,11
2006-07-19 3:59,C,11.5
2006-07-19 4:59,C,11.5
2006-07-19 5:59,C,11.5
2006-07-19 6:59,C,11.5
2006-07-19 7:59,C,11.5
2006-07-19 8:59,C,11.5
2006-07-19 9:59,C,16
2006-07-19 10:59,C,26
2006-07-19 11:59,C,26
2006-07-19 12:59,C,24.5
2006-07-19 13:59,C,22.5
2006-07-19 14:59,C,21.5
2006-07-19 15:59,C,20
2006-07-19 16:59,C,19
2006-07-19 17:59,C,18.5
2006-07-19 18:59,C,12
2006-07-19 19:59,C,11.5
2006-07-19 20:59,C,11
