1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EC00000051120921
Is Mission Active?  true
Mission Start:  Wed Jun 05 16:14:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1697
Total Samples:  2990
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
05/06/19 4:14:00 PM,C,22.5
05/06/19 5:14:00 PM,C,20.5
05/06/19 6:14:00 PM,C,12
05/06/19 7:14:00 PM,C,11
05/06/19 8:14:00 PM,C,10.5
05/06/19 9:14:00 PM,C,10.5
05/06/19 10:14:00 PM,C,10.5
05/06/19 11:14:00 PM,C,10.5
06/06/19 12:14:00 AM,C,11
06/06/19 1:14:00 AM,C,10.5
06/06/19 2:14:00 AM,C,10.5
06/06/19 3:14:00 AM,C,10.5
06/06/19 4:14:00 AM,C,11
06/06/19 5:14:00 AM,C,11
06/06/19 6:14:00 AM,C,11
06/06/19 7:14:00 AM,C,11
06/06/19 8:14:00 AM,C,10.5
06/06/19 9:14:00 AM,C,17
06/06/19 10:14:00 AM,C,21
06/06/19 11:14:00 AM,C,30.5
06/06/19 12:14:00 PM,C,29.5
06/06/19 1:14:00 PM,C,23
06/06/19 2:14:00 PM,C,18.5
06/06/19 3:14:00 PM,C,17
06/06/19 4:14:00 PM,C,18
06/06/19 5:14:00 PM,C,17.5
06/06/19 6:14:00 PM,C,16.5
06/06/19 7:14:00 PM,C,11.5
06/06/19 8:14:00 PM,C,10.5
06/06/19 9:14:00 PM,C,10.5
06/06/19 10:14:00 PM,C,10.5
06/06/19 11:14:00 PM,C,10.5
07/06/19 12:14:00 AM,C,10.5
07/06/19 1:14:00 AM,C,10.5
07/06/19 2:14:00 AM,C,10.5
07/06/19 3:14:00 AM,C,10.5
07/06/19 4:14:00 AM,C,10.5
07/06/19 5:14:00 AM,C,11
07/06/19 6:14:00 AM,C,11
07/06/19 7:14:00 AM,C,10.5
07/06/19 8:14:00 AM,C,11
07/06/19 9:14:00 AM,C,11.5
07/06/19 10:14:00 AM,C,12.5
07/06/19 11:14:00 AM,C,21
07/06/19 12:14:00 PM,C,18.5
07/06/19 1:14:00 PM,C,22.5
07/06/19 2:14:00 PM,C,28
07/06/19 3:14:00 PM,C,27.5
07/06/19 4:14:00 PM,C,23
07/06/19 5:14:00 PM,C,18.5
07/06/19 6:14:00 PM,C,16
07/06/19 7:14:00 PM,C,11.5
07/06/19 8:14:00 PM,C,11
07/06/19 9:14:00 PM,C,10.5
07/06/19 10:14:00 PM,C,10.5
07/06/19 11:14:00 PM,C,11
08/06/19 12:14:00 AM,C,10.5
08/06/19 1:14:00 AM,C,10.5
08/06/19 2:14:00 AM,C,10.5
08/06/19 3:14:00 AM,C,10.5
08/06/19 4:14:00 AM,C,10.5
08/06/19 5:14:00 AM,C,11
08/06/19 6:14:00 AM,C,11
08/06/19 7:14:00 AM,C,11
08/06/19 8:14:00 AM,C,11
08/06/19 9:14:00 AM,C,11.5
08/06/19 10:14:00 AM,C,19.5
08/06/19 11:14:00 AM,C,22.5
08/06/19 12:14:00 PM,C,31.5
08/06/19 1:14:00 PM,C,33
08/06/19 2:14:00 PM,C,33.5
08/06/19 3:14:00 PM,C,31
08/06/19 4:14:00 PM,C,28.5
08/06/19 5:14:00 PM,C,25
08/06/19 6:14:00 PM,C,20
08/06/19 7:14:00 PM,C,16
08/06/19 8:14:00 PM,C,12.5
08/06/19 9:14:00 PM,C,11.5
08/06/19 10:14:00 PM,C,11.5
08/06/19 11:14:00 PM,C,11
09/06/19 12:14:00 AM,C,11
09/06/19 1:14:00 AM,C,11
09/06/19 2:14:00 AM,C,11
09/06/19 3:14:00 AM,C,11
09/06/19 4:14:00 AM,C,8.5
09/06/19 5:14:00 AM,C,8
09/06/19 6:14:00 AM,C,11
09/06/19 7:14:00 AM,C,16.5
09/06/19 8:14:00 AM,C,14
09/06/19 9:14:00 AM,C,11.5
09/06/19 10:14:00 AM,C,14
09/06/19 11:14:00 AM,C,20
09/06/19 12:14:00 PM,C,24
09/06/19 1:14:00 PM,C,30
09/06/19 2:14:00 PM,C,29.5
09/06/19 3:14:00 PM,C,22.5
09/06/19 4:14:00 PM,C,25
09/06/19 5:14:00 PM,C,26.5
09/06/19 6:14:00 PM,C,20.5
09/06/19 7:14:00 PM,C,18.5
09/06/19 8:14:00 PM,C,17
09/06/19 9:14:00 PM,C,12
09/06/19 10:14:00 PM,C,11.5
09/06/19 11:14:00 PM,C,11.5
10/06/19 12:14:00 AM,C,11
10/06/19 1:14:00 AM,C,11
10/06/19 2:14:00 AM,C,11
10/06/19 3:14:00 AM,C,11
10/06/19 4:14:00 AM,C,10
10/06/19 5:14:00 AM,C,10
10/06/19 6:14:00 AM,C,11
10/06/19 7:14:00 AM,C,12.5
10/06/19 8:14:00 AM,C,14
10/06/19 9:14:00 AM,C,14.5
10/06/19 10:14:00 AM,C,18.5
10/06/19 11:14:00 AM,C,13.5
10/06/19 12:14:00 PM,C,29
10/06/19 1:14:00 PM,C,29.5
10/06/19 2:14:00 PM,C,31.5
10/06/19 3:14:00 PM,C,32.5
10/06/19 4:14:00 PM,C,32.5
10/06/19 5:14:00 PM,C,29
10/06/19 6:14:00 PM,C,22
10/06/19 7:14:00 PM,C,18
10/06/19 8:14:00 PM,C,16.5
10/06/19 9:14:00 PM,C,15
10/06/19 10:14:00 PM,C,12
10/06/19 11:14:00 PM,C,11.5
11/06/19 12:14:00 AM,C,11.5
11/06/19 1:14:00 AM,C,11.5
11/06/19 2:14:00 AM,C,11
11/06/19 3:14:00 AM,C,11
11/06/19 4:14:00 AM,C,10
11/06/19 5:14:00 AM,C,10.5
11/06/19 6:14:00 AM,C,14
11/06/19 7:14:00 AM,C,17.5
11/06/19 8:14:00 AM,C,21.5
11/06/19 9:14:00 AM,C,26
11/06/19 10:14:00 AM,C,30
11/06/19 11:14:00 AM,C,31
11/06/19 12:14:00 PM,C,28.5
11/06/19 1:14:00 PM,C,25.5
11/06/19 2:14:00 PM,C,21.5
11/06/19 3:14:00 PM,C,30.5
11/06/19 4:14:00 PM,C,30
11/06/19 5:14:00 PM,C,28
11/06/19 6:14:00 PM,C,23
11/06/19 7:14:00 PM,C,21.5
11/06/19 8:14:00 PM,C,19
11/06/19 9:14:00 PM,C,17
11/06/19 10:14:00 PM,C,12
11/06/19 11:14:00 PM,C,12
12/06/19 12:14:00 AM,C,12
12/06/19 1:14:00 AM,C,12
12/06/19 2:14:00 AM,C,11.5
12/06/19 3:14:00 AM,C,11.5
12/06/19 4:14:00 AM,C,11.5
12/06/19 5:14:00 AM,C,11.5
12/06/19 6:14:00 AM,C,13.5
12/06/19 7:14:00 AM,C,19
12/06/19 8:14:00 AM,C,25
12/06/19 9:14:00 AM,C,29
12/06/19 10:14:00 AM,C,29.5
12/06/19 11:14:00 AM,C,31
12/06/19 12:14:00 PM,C,34.5
12/06/19 1:14:00 PM,C,21.5
12/06/19 2:14:00 PM,C,14
12/06/19 3:14:00 PM,C,14
12/06/19 4:14:00 PM,C,17
12/06/19 5:14:00 PM,C,20
12/06/19 6:14:00 PM,C,16.5
12/06/19 7:14:00 PM,C,17
12/06/19 8:14:00 PM,C,16.5
12/06/19 9:14:00 PM,C,15
12/06/19 10:14:00 PM,C,12.5
12/06/19 11:14:00 PM,C,12.5
13/06/19 12:14:00 AM,C,12.5
13/06/19 1:14:00 AM,C,12.5
13/06/19 2:14:00 AM,C,12.5
13/06/19 3:14:00 AM,C,13
13/06/19 4:14:00 AM,C,12.5
13/06/19 5:14:00 AM,C,12
13/06/19 6:14:00 AM,C,14
13/06/19 7:14:00 AM,C,17.5
