1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5D00000050E88321
Is Mission Active?  true
Mission Start:  Wed Jun 05 16:17:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1678
Total Samples:  2971
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
05/06/19 4:17:00 PM,C,17.5
05/06/19 5:17:00 PM,C,14.5
05/06/19 6:17:00 PM,C,11.5
05/06/19 7:17:00 PM,C,11
05/06/19 8:17:00 PM,C,10.5
05/06/19 9:17:00 PM,C,10.5
05/06/19 10:17:00 PM,C,10.5
05/06/19 11:17:00 PM,C,11
06/06/19 12:17:00 AM,C,11
06/06/19 1:17:00 AM,C,10.5
06/06/19 2:17:00 AM,C,10.5
06/06/19 3:17:00 AM,C,11
06/06/19 4:17:00 AM,C,11
06/06/19 5:17:00 AM,C,11
06/06/19 6:17:00 AM,C,11
06/06/19 7:17:00 AM,C,11
06/06/19 8:17:00 AM,C,11
06/06/19 9:17:00 AM,C,13
06/06/19 10:17:00 AM,C,17.5
06/06/19 11:17:00 AM,C,25
06/06/19 12:17:00 PM,C,23
06/06/19 1:17:00 PM,C,18.5
06/06/19 2:17:00 PM,C,15
06/06/19 3:17:00 PM,C,16
06/06/19 4:17:00 PM,C,16.5
06/06/19 5:17:00 PM,C,16
06/06/19 6:17:00 PM,C,12
06/06/19 7:17:00 PM,C,11
06/06/19 8:17:00 PM,C,11
06/06/19 9:17:00 PM,C,10.5
06/06/19 10:17:00 PM,C,10.5
06/06/19 11:17:00 PM,C,10.5
07/06/19 12:17:00 AM,C,11
07/06/19 1:17:00 AM,C,10.5
07/06/19 2:17:00 AM,C,10.5
07/06/19 3:17:00 AM,C,10.5
07/06/19 4:17:00 AM,C,11
07/06/19 5:17:00 AM,C,11
07/06/19 6:17:00 AM,C,11
07/06/19 7:17:00 AM,C,11
07/06/19 8:17:00 AM,C,11
07/06/19 9:17:00 AM,C,11.5
07/06/19 10:17:00 AM,C,12
07/06/19 11:17:00 AM,C,21
07/06/19 12:17:00 PM,C,17.5
07/06/19 1:17:00 PM,C,19.5
07/06/19 2:17:00 PM,C,22.5
07/06/19 3:17:00 PM,C,22.5
07/06/19 4:17:00 PM,C,18
07/06/19 5:17:00 PM,C,16
07/06/19 6:17:00 PM,C,15
07/06/19 7:17:00 PM,C,11.5
07/06/19 8:17:00 PM,C,11.5
07/06/19 9:17:00 PM,C,11
07/06/19 10:17:00 PM,C,11
07/06/19 11:17:00 PM,C,11
08/06/19 12:17:00 AM,C,10.5
08/06/19 1:17:00 AM,C,10.5
08/06/19 2:17:00 AM,C,11
08/06/19 3:17:00 AM,C,10.5
08/06/19 4:17:00 AM,C,11
08/06/19 5:17:00 AM,C,11
08/06/19 6:17:00 AM,C,11
08/06/19 7:17:00 AM,C,11
08/06/19 8:17:00 AM,C,11.5
08/06/19 9:17:00 AM,C,11.5
08/06/19 10:17:00 AM,C,12
08/06/19 11:17:00 AM,C,14
08/06/19 12:17:00 PM,C,24.5
08/06/19 1:17:00 PM,C,26
08/06/19 2:17:00 PM,C,26.5
08/06/19 3:17:00 PM,C,25.5
08/06/19 4:17:00 PM,C,23.5
08/06/19 5:17:00 PM,C,21.5
08/06/19 6:17:00 PM,C,19.5
08/06/19 7:17:00 PM,C,14.5
08/06/19 8:17:00 PM,C,12
08/06/19 9:17:00 PM,C,12
08/06/19 10:17:00 PM,C,11.5
08/06/19 11:17:00 PM,C,11
09/06/19 12:17:00 AM,C,11
09/06/19 1:17:00 AM,C,11
09/06/19 2:17:00 AM,C,11
09/06/19 3:17:00 AM,C,10.5
09/06/19 4:17:00 AM,C,10
09/06/19 5:17:00 AM,C,10.5
09/06/19 6:17:00 AM,C,10.5
09/06/19 7:17:00 AM,C,14
09/06/19 8:17:00 AM,C,11.5
09/06/19 9:17:00 AM,C,11.5
09/06/19 10:17:00 AM,C,12
09/06/19 11:17:00 AM,C,15.5
09/06/19 12:17:00 PM,C,18.5
09/06/19 1:17:00 PM,C,23.5
09/06/19 2:17:00 PM,C,24
09/06/19 3:17:00 PM,C,19.5
09/06/19 4:17:00 PM,C,23
09/06/19 5:17:00 PM,C,23.5
09/06/19 6:17:00 PM,C,19
09/06/19 7:17:00 PM,C,17
09/06/19 8:17:00 PM,C,14
09/06/19 9:17:00 PM,C,12
09/06/19 10:17:00 PM,C,11.5
09/06/19 11:17:00 PM,C,11.5
10/06/19 12:17:00 AM,C,11
10/06/19 1:17:00 AM,C,11
10/06/19 2:17:00 AM,C,11
10/06/19 3:17:00 AM,C,11
10/06/19 4:17:00 AM,C,10.5
10/06/19 5:17:00 AM,C,10
10/06/19 6:17:00 AM,C,11
10/06/19 7:17:00 AM,C,11.5
10/06/19 8:17:00 AM,C,12.5
10/06/19 9:17:00 AM,C,14
10/06/19 10:17:00 AM,C,12.5
10/06/19 11:17:00 AM,C,13
10/06/19 12:17:00 PM,C,21.5
10/06/19 1:17:00 PM,C,25.5
10/06/19 2:17:00 PM,C,26.5
10/06/19 3:17:00 PM,C,28.5
10/06/19 4:17:00 PM,C,28.5
10/06/19 5:17:00 PM,C,25
10/06/19 6:17:00 PM,C,22
10/06/19 7:17:00 PM,C,17.5
10/06/19 8:17:00 PM,C,14.5
10/06/19 9:17:00 PM,C,12.5
10/06/19 10:17:00 PM,C,12
10/06/19 11:17:00 PM,C,11.5
11/06/19 12:17:00 AM,C,11.5
11/06/19 1:17:00 AM,C,11.5
11/06/19 2:17:00 AM,C,11
11/06/19 3:17:00 AM,C,11
11/06/19 4:17:00 AM,C,11
11/06/19 5:17:00 AM,C,11
11/06/19 6:17:00 AM,C,13
11/06/19 7:17:00 AM,C,16.5
11/06/19 8:17:00 AM,C,20
11/06/19 9:17:00 AM,C,25.5
11/06/19 10:17:00 AM,C,23
11/06/19 11:17:00 AM,C,22.5
11/06/19 12:17:00 PM,C,19
11/06/19 1:17:00 PM,C,17
11/06/19 2:17:00 PM,C,19.5
11/06/19 3:17:00 PM,C,29.5
11/06/19 4:17:00 PM,C,28.5
11/06/19 5:17:00 PM,C,27
11/06/19 6:17:00 PM,C,23.5
11/06/19 7:17:00 PM,C,21
11/06/19 8:17:00 PM,C,17
11/06/19 9:17:00 PM,C,13
11/06/19 10:17:00 PM,C,12
11/06/19 11:17:00 PM,C,12
12/06/19 12:17:00 AM,C,12
12/06/19 1:17:00 AM,C,12
12/06/19 2:17:00 AM,C,12
12/06/19 3:17:00 AM,C,11.5
12/06/19 4:17:00 AM,C,11.5
12/06/19 5:17:00 AM,C,11.5
12/06/19 6:17:00 AM,C,13
12/06/19 7:17:00 AM,C,17.5
12/06/19 8:17:00 AM,C,24.5
12/06/19 9:17:00 AM,C,29
12/06/19 10:17:00 AM,C,30.5
12/06/19 11:17:00 AM,C,31.5
12/06/19 12:17:00 PM,C,30
12/06/19 1:17:00 PM,C,13.5
12/06/19 2:17:00 PM,C,12
12/06/19 3:17:00 PM,C,13
12/06/19 4:17:00 PM,C,13
12/06/19 5:17:00 PM,C,15.5
12/06/19 6:17:00 PM,C,12.5
